sofifa_id,overall
213663,60.81781387329102
218585,61.45708465576172
221447,61.51984405517578
222417,61.52142715454102
224854,61.21751403808594
225001,60.92966079711914
225972,61.8821907043457
226006,61.02207946777344
228072,61.96683120727539
229627,60.19221115112305
232674,61.680580139160156
232885,60.875938415527344
233281,61.25600051879883
233679,61.17807006835938
238043,61.30835342407226
238363,61.07215118408203
242471,62.03990173339844
242990,61.33012771606445
244026,61.82879638671875
245722,60.92652130126953
246911,61.35990524291992
247078,61.07723999023438
247252,60.93681716918945
248581,61.02412033081055
250871,61.40373611450195
251146,61.20097732543945
251485,60.8939094543457
251767,61.0656623840332
251817,61.67189407348633
252279,61.11338806152344
193164,61.39484786987305
209368,61.71564102172852
209526,61.74139022827149
211090,60.8787956237793
211434,61.63862991333008
213307,62.42010498046875
213527,60.96355056762695
214353,61.30244064331055
216563,60.97091293334961
222592,61.62448120117188
222822,60.56767272949219
227653,61.74420547485352
227941,62.16804504394531
228401,60.90711975097656
228691,61.21596145629883
231678,60.6143913269043
231837,60.83766174316406
232193,61.75880432128906
234070,61.35595703125
238918,61.48239135742188
238969,61.2523193359375
244658,61.07046508789063
247198,61.089393615722656
247376,61.4026985168457
251064,60.85089874267578
251795,61.02971267700195
251958,61.62273406982422
200693,62.3045768737793
201945,61.5657958984375
203090,60.41920852661133
203145,61.17261123657226
203417,62.67291259765625
204459,61.237060546875
204909,61.97688674926758
205266,61.17229843139648
209895,61.36096572875977
213157,61.15092849731445
214007,61.59908676147461
215562,60.88331604003906
216190,61.5411262512207
220618,62.02753829956055
221652,62.4843864440918
221864,61.49946212768555
222180,61.63568878173828
223029,60.50242233276367
223298,60.98696517944336
223679,62.13390731811523
224413,61.07855224609375
226021,61.67712020874024
228935,61.19981384277344
231346,60.33270645141602
232367,60.68921279907226
234447,60.72630310058594
237332,61.53155517578125
237753,61.02312850952149
239833,61.25752639770508
241165,61.12162780761719
243964,61.28746795654297
247168,61.42457580566406
247188,61.44524383544922
251444,61.09814834594727
251655,61.58394241333008
198326,62.51622772216797
210790,61.44118118286133
211739,61.17701721191406
211792,61.51144027709961
213339,61.09534454345703
214747,61.8364486694336
222702,61.90214920043945
228483,60.9968147277832
228845,62.23613357543945
232175,61.74889755249024
232846,61.3481330871582
237201,60.22236633300781
238105,61.967018127441406
241648,61.49674606323242
243623,61.30018997192383
243999,62.25077438354492
244886,61.52789688110352
246614,61.54833602905274
251045,61.290771484375
191336,61.2726058959961
194148,60.65597534179688
194791,62.03146362304688
198252,61.36874389648438
200844,61.97521591186523
202244,60.86736297607422
202436,61.70686340332031
203504,60.8105354309082
203897,61.84852981567383
204301,61.09172439575195
206596,61.675682067871094
220352,61.05789566040039
221852,61.62977981567383
224585,61.37002563476562
226197,60.4613037109375
231494,61.78847122192383
235401,61.52249526977539
238668,60.97851943969727
239774,61.15214157104492
243802,61.13450241088867
246985,61.5419921875
247638,60.80896759033203
251654,60.99215698242188
53352,61.18921279907226
120041,61.32208251953125
137166,61.2567253112793
138719,60.68102264404297
142266,60.717628479003906
152480,60.83633422851562
155352,61.07477951049805
160293,61.02887344360352
167925,61.23982620239258
169447,60.98257064819336
169481,61.10610580444336
172104,60.8120002746582
172944,61.09500122070313
173401,60.77457809448242
174199,60.7585334777832
177679,60.80278396606445
177971,60.90830993652344
178008,60.91227722167969
181849,60.56768035888672
182076,61.18902587890625
182385,61.088829040527344
182422,60.46119689941406
183017,61.22330093383789
183142,61.1534423828125
184843,61.00780487060547
186763,60.934120178222656
186969,60.34317016601562
189377,61.12710952758789
198899,61.16524887084961
198927,61.09059143066406
200485,61.09828186035156
200676,60.99241256713867
200703,61.02230453491211
202959,61.1163330078125
204222,60.68148803710938
206425,60.75491333007813
207459,61.0049819946289
207544,61.52812957763672
208676,60.79693222045898
208953,60.96073532104492
208988,60.47985076904297
209040,60.72104263305664
209222,61.0289535522461
210149,61.31081771850586
210206,61.07857894897461
210264,61.36075973510742
210791,60.70685195922852
212319,61.27961349487305
212683,60.74614334106445
212800,61.38467025756836
212925,61.34434509277344
212960,60.91544723510742
212964,60.892799377441406
213571,60.94244003295898
214084,61.09455490112305
215207,61.0284194946289
215660,61.29108047485352
217156,61.5210189819336
218738,61.36731338500977
221369,61.12182998657226
221881,60.10617446899414
222188,61.049659729003906
222624,61.01787185668945
223451,60.812782287597656
224002,61.138343811035156
224088,61.1290512084961
226107,61.07120895385742
226844,60.96612548828125
227371,60.57794952392578
228098,60.87195587158203
228701,60.955039978027344
229419,60.56478118896485
232540,60.08854293823242
234235,61.4830322265625
234884,60.82253646850586
237054,60.569313049316406
237426,60.94721221923828
238106,61.137290954589844
239880,61.04690170288086
241339,61.00529479980469
242060,60.41992568969727
242147,61.0806999206543
242164,60.91025161743164
242875,61.12732315063477
244469,60.8604850769043
244670,60.9049186706543
246432,61.09198760986328
247205,61.14234161376953
247222,60.85182571411133
247969,60.66823196411133
247991,61.12948608398438
248076,60.79512405395508
250902,61.12937927246094
251037,60.95052337646485
251041,60.77503204345703
251046,60.66444396972656
251523,60.36644744873047
251635,60.85771179199219
251729,60.98761749267578
252238,60.10429382324219
241419,60.25580596923828
243169,60.13173294067383
247497,60.52750015258789
248133,60.5129508972168
242856,60.08605575561523
243468,60.42661666870117
243710,60.18392944335938
243817,59.93533325195313
244634,60.67361068725586
245865,59.92733383178711
247507,60.1733283996582
248228,60.1588134765625
248384,60.41254806518555
248808,60.19092559814453
252544,60.4139289855957
233047,60.49225997924805
238389,60.31342697143555
239891,60.561973571777344
243056,60.25529098510742
245341,60.01636505126953
246112,59.74189376831055
246430,60.151145935058594
246957,59.96440887451172
252488,59.80231094360352
233745,60.27902603149414
236604,60.013465881347656
236663,60.06613159179688
237935,59.80685806274414
238186,60.02279281616211
240776,60.47258758544922
240906,59.89730072021485
241186,59.91427230834961
241632,60.20984268188477
243513,60.41843795776367
245553,59.99820327758789
246064,60.09161376953125
246335,60.473976135253906
246401,60.16342163085938
247544,60.15431213378906
247721,59.977333068847656
248487,60.15100479125977
248740,60.02901840209961
250813,60.13517379760742
250992,60.47006607055664
251494,60.3626823425293
251855,59.96413040161133
252745,60.29983139038086
229184,60.1995964050293
233092,60.573036193847656
235960,59.81496810913086
236008,59.95185089111328
237037,60.5010871887207
237232,60.35255813598633
238236,59.87981033325195
238458,59.81934356689453
240278,60.58138656616211
241027,60.35311508178711
241650,60.21282958984375
242974,60.33727264404297
243427,60.16860580444336
244613,59.87131118774414
245784,60.60978698730469
246592,59.88192749023438
246784,60.10503768920898
247102,59.99753189086914
247499,60.3620491027832
247841,59.87971496582031
248202,60.149169921875
248541,60.48177337646485
248784,60.13402938842773
251499,60.57107162475586
252386,60.32256698608398
252464,60.04492950439453
252580,60.8838882446289
252826,60.25233840942383
230068,60.15583038330078
235913,60.06982803344727
235946,60.08115768432617
237341,60.13468933105469
237937,59.85089492797852
239125,60.17542266845703
239778,59.983131408691406
240756,60.12381362915039
241379,60.07473373413086
242635,60.436973571777344
243156,60.34640502929688
243516,60.2486457824707
244508,60.51252746582031
245154,60.06421661376953
245264,60.08553695678711
245426,60.70077896118164
245749,59.94082260131836
245769,60.27942657470703
246854,60.0589485168457
247369,60.083473205566406
247407,60.34645462036133
248052,56.91731643676758
248254,60.22642135620117
250725,60.3988037109375
251192,60.395591735839844
251845,60.22976303100586
252208,60.12188339233398
226261,60.19619369506836
230162,60.08255004882813
236550,59.99837875366211
236664,60.15118789672852
237613,60.14119338989258
238997,60.14581298828125
239609,60.205360412597656
240345,60.23277282714844
240778,60.31247329711914
240785,60.56112670898438
240808,59.7131462097168
242612,59.80282211303711
243233,60.26197814941406
245000,60.4645881652832
245252,60.39899063110352
245376,59.95583724975586
245410,60.47126007080078
245565,60.21924209594727
245780,59.99394989013672
246237,60.30059432983398
246677,60.36098098754883
246680,60.52375793457031
247101,60.445960998535156
247737,60.2094612121582
247774,60.4153938293457
248201,58.978797912597656
251317,60.65736389160156
251405,60.48608016967773
251540,60.06421661376953
251628,60.215980529785156
252236,60.22021865844727
252255,59.99858093261719
252325,60.18059539794922
252391,60.36859512329102
252467,60.309326171875
223960,60.58612823486328
228642,60.49261856079102
232549,60.54191970825195
233116,59.97742462158203
233780,60.87737655639648
235247,60.44524765014648
236589,60.57516860961914
237081,60.54344177246094
237536,60.48522186279297
237965,61.0464096069336
238058,60.75089645385742
238132,60.2029914855957
238177,60.35462951660156
238409,60.748779296875
239355,60.56307601928711
240429,60.45476531982422
240599,60.56546401977539
240800,60.832191467285156
242223,60.5909309387207
242454,60.43275451660156
242850,60.62682723999024
242971,60.03384017944336
243397,60.82025146484375
243477,60.5474624633789
243720,60.72332382202149
245338,60.34121704101562
245404,60.06253051757813
246663,60.588096618652344
246885,60.97723770141602
247160,60.39901733398438
247316,60.302452087402344
250775,60.201148986816406
250941,61.01194381713867
252175,60.604347229003906
252797,60.4547233581543
227682,60.247520446777344
227974,60.27250671386719
230807,60.45232772827149
232110,60.204444885253906
232275,60.59439468383789
233734,60.23678207397461
233793,60.43030166625977
233865,60.10175323486328
234369,60.12849426269531
236787,60.39674377441406
237254,60.02463912963867
239226,60.54816818237305
241022,60.50714492797852
241963,60.19876480102539
242358,59.60905838012695
242800,59.77482223510742
243305,59.90330123901367
244066,60.60395812988281
244076,60.71658706665039
244490,60.03570556640625
245336,61.162010192871094
245742,59.93776321411133
245856,60.20996856689453
246254,60.13916015625
247542,60.01345825195313
248205,59.95895385742188
250851,59.87976455688477
251226,60.30391311645508
251335,60.24422073364258
251872,60.19221878051758
252263,59.88732147216797
252785,59.80587387084961
215425,60.10319519042969
227815,60.45927429199219
231914,60.43877029418945
234207,59.92835998535156
235606,60.56520462036133
236849,60.18214416503906
240076,59.78015518188477
240171,60.198524475097656
240605,59.8055305480957
241031,60.21238708496094
242823,61.95494842529297
243476,60.1602668762207
243758,60.28911209106445
244048,59.99012756347656
244105,60.2166633605957
244372,60.16613006591797
244612,60.27696228027344
245176,60.50104904174805
245339,60.25397109985352
245863,60.07503890991211
246278,59.48344421386719
246353,59.82586669921875
247637,59.82064056396485
248476,60.21698760986328
251846,60.10113525390625
251913,60.07124328613281
252569,59.6346549987793
252781,59.96851348876953
252791,60.37314224243164
223989,60.31991958618164
224307,60.41515731811523
227759,60.20912170410156
228744,60.19583129882813
229008,60.44082641601562
230646,60.40439987182617
233404,60.21100234985352
233425,60.24398040771485
235647,59.97713088989258
236829,60.23003387451172
237395,60.2308349609375
237440,60.08156204223633
237601,59.94911575317383
237850,60.33073806762695
238737,60.61024475097656
240600,60.45980453491211
241134,60.158103942871094
242225,60.66867446899414
242703,60.46623992919922
242893,59.7300033569336
243004,61.20582580566406
243665,60.23350524902344
244883,60.25733947753906
245234,59.52219772338867
246798,60.12834930419922
246921,60.07865524291992
247060,60.39279556274414
247310,60.28620147705078
248087,60.04899215698242
250743,59.90608215332031
251289,60.01949691772461
251547,59.85115432739258
252873,60.59556198120117
213653,60.73553466796875
227837,60.84747314453125
227997,60.11718368530274
228740,60.27124786376953
228779,60.44454956054688
228919,60.14714050292969
230876,60.42041778564453
231145,60.27714157104492
231233,60.32452774047852
231746,60.88798522949219
233067,60.13589477539063
234107,59.97200393676758
234643,60.18231964111328
235605,60.5302963256836
236540,60.141090393066406
236901,60.233863830566406
238613,60.68821716308594
239305,60.30845642089844
239947,60.66518783569336
240052,60.29438018798828
240175,59.6754264831543
240186,61.2439079284668
240704,60.0650634765625
240768,60.17311477661133
241007,60.15998077392578
241192,61.167884826660156
241822,59.874427795410156
242196,60.1256217956543
243925,60.42066192626953
243931,60.09852600097656
244073,59.72055053710938
244082,60.22462463378906
