,sofifa_id,short_name,player_positions,overall,age
13097,235397,N. Freeman,EI,62,22
13098,236667,J. Iritier,CI,62,23
13099,236760,Kike,CM,62,21
13100,237650,J. Pretel,LD,62,23
13101,237654,L. Rodríguez,DF,62,23
13102,239244,A. Danek,CD,62,23
13103,239582,P. Puchegger,LI,62,23
13104,239746,L. Watkowiak,GK,62,22
13105,241913,A. Foosnæs,LI,62,24
13106,242159,Ricardo Friedrich,GK,62,25
13107,243052,H. Löfkvist,DF,62,23
13108,243807,C. Sibbald,CM,62,23
13109,243881,C. Krempicki,CM,62,23
13110,244022,I. Sissoko,ST,62,22
13111,244115,N. Taravel,DF,62,23
13112,244283,M. Büyüksakarya,LD,62,23
13113,244418,João Lopes,GK,62,22
13114,245157,Stoichkov,CM,62,24
13115,194790,H. Davis,DF,62,26
13116,196983,A. Falch,GK,62,26
13117,198071,G. Williams,DF,62,25
13118,200928,O. Banks,CM,62,25
13119,201945,D. Amankwaa,CD,62,24
13120,202795,K. Ntlhe,LI,62,24
13121,204269,Z. Clark,GK,62,26
13122,208776,F. Stritzel,GK,62,24
13123,209546,Rafhael Lucas,ST,62,25
13124,209702,M. Agger,ST,62,25
13125,210009,K. McHattie,LI,62,24
13126,210790,A. Al Zubaidi,LD,62,25
13127,212492,J. Gray,CD,62,22
13128,212693,T. Söderström,CM,62,24
13129,217826,J. Laurent,CM,62,23
13130,218633,F. Piasecki,CI,62,23
13131,219967,D. Hładun,GK,62,22
13132,221812,A. Al Shamekh,LI,62,25
13133,222018,R. Arciero,LD,62,25
13134,222051,Kim Dae Jung,DF,62,25
13135,222621,Du Jia,GK,62,25
13136,222947,T. Davies,DF,62,26
13137,223526,K. Tamás,LI,62,23
13138,224615,Zheng Dalun,CD,62,24
13139,224837,V. Belon,GK,62,23
13140,225739,Jin YangYang,DF,62,25
13141,226721,G. Alcalá,GK,62,25
13142,228935,M. Engelhardt,GK,62,25
13143,230928,A. Sorge,DF,62,25
13144,231556,T. Schmidt,CD,62,24
13145,232515,F. Cobos,LI,62,25
13146,232910,S. Takahashi,DF,62,26
13147,234489,F. Gytkjær,ST,62,25
13148,234649,D. Petrovic,DF,62,25
13149,235607,T. Rocha,LI,62,24
13150,235950,F. Barceló,ST,62,25
13151,236434,H. Muñoz,DF,62,23
13152,237747,T. Arano,CM,62,25
13153,237789,Y. Kimoto,DF,62,24
13154,238238,J. Schneider,ST,62,24
13155,238351,Kim Dong Min,LI,62,23
13156,238962,M. Bauer,LD,62,23
13157,239078,S. Schimmer,ST,62,24
13158,240647,V. Bezecourt,CM,62,25
13159,242237,B. Lepistu,CM,62,25
13160,242767,L. Napoleone,CM,62,24
13161,243125,S. Strand,LD,62,25
13162,243142,H. Rashidi,LI,62,23
13163,243395,C. Essers,LD,62,21
13164,243567,S. Barratt,CI,62,22
13165,243703,E. Ogude,ST,62,24
13166,243865,I. Savane,LI,62,24
13167,243914,E. Bekiroglu,CM,62,22
13168,244219,T. Takagi,LI,62,25
13169,245148,M. Comba,ST,62,24
13170,201117,W. Pawłowski,GK,62,25
13171,203312,L. Dennis,CM,62,25
13172,204222,M. Dolan,CM,62,25
13173,204248,C. Gameiro,ST,62,25
13174,204814,N. Erlbeck,CM,62,25
13175,206031,Jefté,ST,62,24
13176,206535,P. Digby,CM,62,23
13177,209361,T. Payne,CM,62,24
13178,209462,R. Bingham,ST,62,24
13179,209526,S. Kavanagh,LI,62,24
13180,210424,K. Kennedy,DF,62,24
13181,211283,K. Nowak,CD,62,23
13182,211299,K. Roos,GK,62,26
13183,211792,J. Pearson,LD,62,25
13184,212358,M. Petrasso,LD,62,22
13185,213509,Lucas,DF,62,25
13186,213767,L. Nolan,CM,62,23
13187,214007,A. Al Nazera,CM,62,25
13188,214473,K. Piedrahita,GK,62,27
13189,216110,D. Kudła,GK,62,26
13190,218392,G. Diaz,LI,62,24
13191,218985,R. Augustyniak,DF,62,24
13192,219414,I. Alba,LD,62,23
13193,220819,R. Kitto,EI,62,23
13194,221531,M. Maroši,GK,62,24
13195,223264,S. Hendrie,LI,62,23
13196,224304,L. Moneta,CI,62,24
13197,224618,Lin Chuangyi,CM,62,25
13198,227751,Bae Jae Woo,LD,62,25
13199,228889,J. McGing,LD,62,24
13200,229970,L. Soares,LI,62,24
13201,232477,S. Al Ghannam,LD,62,24
13202,233280,Lee Min Gi,LI,62,25
13203,236582,M. Raynov,CM,62,26
13204,237428,S. Nakahara,CM,62,24
13205,238918,O. Hawsawi,DF,62,24
13206,239182,M. Fritz,DF,62,24
13207,240027,A. Vrenezi,ST,62,24
13208,242160,M. Lode,DF,62,25
13209,243928,S. Gbegnon,CM,62,26
13210,244026,H. Paul,LD,62,24
13211,244538,S. Bauer,DF,62,25
13212,244903,Elbis,LI,62,25
13213,244954,A. Silva Quiroga,LD,62,25
13214,245062,J. González,DF,62,26
13215,188985,L. Kalludra,CM,62,26
13216,192761,E. Jonassen Sætervik,LI,62,25
13217,193473,L. Öhman,DF,62,26
13218,194148,M. O'Brien,DF,62,25
13219,196921,L. Sowah,LI,62,25
13220,198825,M. Cullen,ST,62,26
13221,200693,D. Jarl,DF,62,26
13222,200821,L. D'Ath,CD,62,25
13223,201217,J. Kamber,LI,62,26
13224,206584,J. Tveita,LD,62,26
13225,207868,J. Mountney,CD,62,25
13226,211006,M. Al Amri,LI,62,26
13227,212006,B. Waters,CD,62,23
13228,213401,A. Startsev,LD,62,24
13229,215501,E. Bajrami,CD,62,25
13230,216395,J. Hernández,CD,62,23
13231,219261,M. Jelavić,ST,62,24
13232,219860,G. Perea,DF,62,26
13233,224018,Rubén Mesa,ST,62,26
13234,226538,H. Hauksson,DF,62,26
13235,226617,Jang Hyun Soo,CD,62,25
13236,227375,J. Palacios,ST,62,26
13237,227698,P. Sarr,CM,62,25
13238,229664,F. Valenčič,CM,62,26
13239,230631,M. Festa,GK,62,26
13240,231232,O. Marrufo,ST,62,25
13241,232444,N. Falasco,LI,62,24
13242,234473,D. Tshiembe,CM,62,26
13243,234809,E. Guerrero,DF,62,27
13244,235089,Y. Nogami,DF,62,27
13245,237580,D. Schmidt,GK,62,26
13246,239337,R. Herrmann,CD,62,24
13247,243762,A. Altuna,CM,62,26
13248,243802,B. Kindsvater,CD,62,25
13249,244608,Carlitos,CI,62,25
13250,244923,J. Branger-Engone,CD,62,24
13251,184148,J. Coppens,GK,62,27
13252,191093,R. Pillot,GK,62,27
13253,191528,Hou Sen,GK,62,29
13254,198540,G. Sandberg Magnusson,CM,62,26
13255,199754,C. Dikamona,DF,62,28
13256,203145,G. Taft,DF,62,24
13257,203969,E. Seidou,LI,62,26
13258,205159,C. Raglan,DF,62,25
13259,211276,D. Santa,CM,62,26
13260,211817,A. Berzel,CM,62,26
13261,213093,J. Clisby,LI,62,26
13262,213281,P. Retre,LD,62,25
13263,216226,A. Kenyon,CM,62,25
13264,220885,B. Fisk,EI,62,25
13265,221106,B. Gladwin,CM,62,26
13266,221373,M. Al Saiari,ST,62,25
13267,228457,A. Dabasse,ST,62,24
13268,228610,O. Muzayil,LD,62,25
13269,230534,S. Mvibudulu,ST,62,25
13270,235476,I. Varone,CM,62,25
13271,241970,H. Delbridge,DF,62,26
13272,242015,Nam Seung Woo,CM,62,26
13273,242212,L. Hannant,CM,62,24
13274,244540,S. Rivera,CM,62,26
13275,189233,T. Vaiho,GK,62,29
13276,189891,F. Franks,DF,62,27
13277,190934,P. Uscanga,CM,62,27
13278,192125,T. Björkström,LD,62,27
13279,193404,M. Veloso,CD,62,26
13280,194094,R. Koczor,GK,62,29
13281,195219,L. Wilkinson,DF,62,26
13282,196940,C. Butcher,CM,62,27
13283,197776,T. Drage,EI,62,26
13284,198373,S. Robinson,CM,62,26
13285,198491,J. Eiswohld,DF,62,28
13286,198689,K. Marsh-Brown,CD,62,25
13287,202809,R. Deacon,CD,62,26
13288,203310,C. Harold,CD,62,25
13289,208156,G. Piscitella,EI,62,25
13290,213569,A. Taylor-Sinclair,LI,62,27
13291,213821,F. Sepúlveda,LD,62,26
13292,213894,H. White,LD,62,23
13293,215102,J. Rebolledo,CD,62,26
13294,215423,K. Koussou,CD,62,26
13295,220422,M. Hamzi,CD,62,26
13296,221369,K. Al Kaabi,CD,62,26
13297,221788,Yun Sang Ho,CM,62,26
13298,221847,M. Mirahmetjan,CM,62,27
13299,222183,Eddy Francis,DF,62,27
13300,223381,M. Demetriou,DF,62,28
13301,224039,I. Al Maghrabi,ST,62,26
13302,224916,N. Royón,ST,62,27
13303,226186,Luo Xin,DF,62,28
13304,229062,I. McShane,CM,62,25
13305,232164,H. Robstad,DF,62,27
13306,232338,Han Hee Hoon,DF,62,27
13307,232977,R. Shinzato,DF,62,27
13308,235457,V. Leikvoll Moberg,CM,62,27
13309,238104,Zhu Jianrong,ST,62,26
13310,239552,M. Biamou,ST,62,27
13311,239605,M. Diallo,ST,62,27
13312,240053,R. Aabid,CD,62,26
13313,240258,O. Sangante,CM,62,27
13314,241343,Qiu Tianyi,DF,62,29
13315,241653,E. Figueroa,LI,62,27
13316,242303,F. Torres,DF,62,29
13317,243853,M. Maphangule,ST,62,26
13318,244652,K. Mawatari,LD,62,27
13319,10899,C. Porter,ST,62,34
13320,16177,N. Hunt,ST,62,35
13321,19521,J. Ibehre,ST,62,35
13322,53363,A. Collin,GK,62,33
13323,53756,L. Price,GK,62,33
13324,53827,M. Taylor,LI,62,36
13325,102593,C. Woodman,LI,62,35
13326,134968,R. Haemhouts,CM,62,34
13327,138180,J. Campbell-Ryce,CI,62,35
13328,139317,J. Stead,ST,62,35
13329,140418,R. Duffy,DF,62,32
13330,149662,A. Bennett,DF,62,36
13331,152065,S. Poulsen,LI,62,33
13332,152552,Y. Ma-Kalambay,GK,62,32
13333,152598,M. Hamoud,LI,62,33
13334,153100,S. Nelson,GK,62,36
13335,153137,L. Sapela,GK,62,35
13336,155534,K. Lowe,DF,62,32
13337,155795,W. Łobodziński,CD,62,35
13338,157407,B. Clarke,GK,62,32
13339,160293,T. Soares,CM,62,31
13340,162072,B. Fuller,LD,62,33
13341,163768,M. Rose,CM,62,35
13342,163852,D. Sołdecki,CM,62,31
13343,164645,S. Dawson,CM,62,32
13344,165903,Choi Hyo Jin,LD,62,34
13345,169184,P. Dixon,LI,62,31
13346,169333,S. Rasswalder,LI,62,31
13347,169474,A. Taylor,LI,62,32
13348,169896,R. Sutton,DF,62,32
13349,169912,B. Moore,CD,62,29
13350,170280,J. McKeown,GK,62,28
13351,170350,J. Delétraz,CM,62,32
13352,170445,A. Mangan,ST,62,31
13353,170660,F. Sulmoni,DF,62,32
13354,170743,I. Djuric,DF,62,29
13355,171320,G. Miller,LD,62,31
13356,171816,M. Raynes,DF,62,30
13357,171994,Marquitos,CM,62,31
13358,172068,L. Dodds,ST,62,31
13359,172573,P. Kristensen,LD,62,31
13360,173538,M. Randall,CM,62,28
13361,175961,H. Norbye,LD,62,31
13362,176103,Z. Ljubijankič,ST,62,34
13363,177549,D. Oduro,CD,62,32
13364,177959,G. Perrulli,CM,62,33
13365,177971,J. McNulty,DF,62,33
13366,179742,S. Ito,ST,62,29
13367,180717,L. Reddy,GK,62,36
13368,180760,F. Al Shammari,GK,62,37
13369,181106,H. Hosogai,CM,62,32
13370,181457,C. Robertson,DF,62,31
13371,182156,G. Bolger,CM,62,29
13372,182312,Yang Jun,GK,62,37
13373,182374,Du Zhenyu,CI,62,35
13374,182385,Liu Weidong,ED,62,31
13375,182469,Liu Yu,LI,62,33
13376,182681,C. Daniel,LI,62,30
13377,182788,Wan Houliang,DF,62,32
13378,182949,Wang Shouting,CM,62,32
13379,183025,M. Simon,ST,62,32
13380,183342,B. Schwarz,CM,62,31
13381,183648,C. Kröpfl,CI,62,28
13382,183665,B. Prokopič,CM,62,30
13383,184065,S. Zizzo,LD,62,31
13384,184980,I. Bermingham,LI,62,29
13385,185256,J. Hoffman,CD,62,29
13386,186136,C. Fagan,ST,62,29
13387,186152,J. Dunne,CM,62,28
13388,186230,Feng Zhuoyi,CM,62,29
13389,186539,B. Kukeli,CM,62,34
13390,187511,D. Duarte,CM,62,33
13391,187830,B. Maguire,CM,62,28
13392,188924,T. Socha,LD,62,30
13393,189041,M. Gardawski,CD,62,27
13394,189238,F. Hart,LD,62,28
13395,189281,C. Clements,CM,62,28
13396,189307,L. Young,LD,62,28
13397,189695,J. Devitt,CD,62,27
13398,189772,M. Woolford,CI,62,32
13399,190962,T. Aldred,DF,62,27
13400,191006,A. Golec,DF,62,28
13401,191327,Y. Tasaka,LD,62,32
13402,191331,T. Yokoyama,DF,62,33
13403,191684,Jung San,GK,62,29
13404,191863,Jiang Jiajun,LD,62,28
13405,191937,Kang Ji Yong,DF,62,28
13406,192101,M. Thorbjörnsson,DF,62,30
13407,192158,M. Albornoz,CM,62,30
13408,192255,P. Maiorino,CM,62,29
13409,192738,M. Sans,DF,62,30
13410,192857,D. Facchin,GK,62,31
13411,193478,J. Grimes,DF,62,27
13412,193660,Y. Arquin,CD,62,30
13413,193957,C. Montano,CI,62,26
13414,195380,J. Barrera,CD,62,29
13415,196159,E. González,LI,62,36
13416,197416,Kim Keun Hoan,CM,62,31
13417,198899,João Pereira,LI,62,28
13418,199130,G. Jansson,GK,62,32
13419,199235,Jo Jae Cheol,CM,62,32
13420,199311,Lee Hyun Woong,CM,62,30
13421,199499,P. Mingoia,CD,62,26
13422,199831,R. Sattelmaier,GK,62,30
13423,199893,M. Stamnestrø,CM,62,26
13424,200259,M. Schimpelsberger,LD,62,27
13425,200356,Marcus Vinícius,CD,62,34
13426,200485,J. McGlashan,CD,62,30
13427,202333,M. Sak,CM,62,28
13428,202793,A. Berardi,GK,62,27
13429,202959,Choi Hyun Tae,CM,62,30
13430,203778,A. Horwath,GK,62,31
13431,203835,D. Orlishausen,GK,62,35
13432,204501,D. Leadbitter,LD,62,27
13433,204892,D. Schütz,CI,62,27
13434,206297,S. Balić,LI,62,28
13435,208056,Jeon Hyeon Chul,CM,62,27
13436,208067,Lee Jin Hyung,GK,62,30
13437,208194,Kim Kyung Jung,EI,62,27
13438,208988,H. Shaian,GK,62,29
13439,209041,Y. Al Musallam,DF,62,31
13440,209222,A. Khrees,LD,62,27
13441,209668,A. Arrigoni,CM,62,29
13442,210922,B. Al Seliteen,CM,62,27
13443,210924,A. Al Barakah,CM,62,27
13444,211305,A. Tabanelli,CM,62,28
13445,211760,M. Baude,LD,62,28
13446,211814,M. Kühne,LD,62,30
13447,212683,J. Matt,ST,62,28
13448,212800,Jwa Joon Hyeop,CM,62,27
13449,212818,Kim Do Hyung,CD,62,27
13450,214385,O. Rodas,ST,62,31
13451,214458,D. Rosende,CM,62,32
13452,214752,C. Ponce,ST,62,26
13453,215026,P. Magnín,ST,62,28
13454,216172,M. Piątkowski,ST,62,33
13455,216272,D. Williams,CI,62,30
13456,221499,D. Gardner,CM,62,28
13457,222294,Sun Shilin,CM,62,29
13458,222566,T. Majrashi,CD,62,27
13459,222618,Kim Sang Won,CI,62,26
13460,223080,H. Dunk,CI,62,27
13461,223083,M. Austin,EI,62,27
13462,223404,A. Fisher,ST,62,28
13463,223821,Yeo Seong Hae,DF,62,30
13464,226182,Sui Weijie,GK,62,35
13465,226835,A. Ahmed,CM,62,29
13466,226844,Jiang Jihong,DF,62,28
13467,227052,M. Vallecilla,LI,62,27
13468,227377,J. García,DF,62,29
13469,227576,O. Balanta,DF,62,30
13470,228701,S. Al Masrahi,DF,62,31
13471,228772,N. Blissett,ST,62,28
13472,229355,A. Hasegawa,CM,62,29
13473,230409,Túlio Nevinha,DF,62,30
13474,230505,Fachendinho,ST,62,26
13475,230517,Tiagildo Serra,ST,62,30
13476,232023,A. Pelvas,ST,62,29
13477,232448,K. Seki,GK,62,32
13478,232455,H. Futami,DF,62,26
13479,232511,S. Sasaki,LI,62,28
13480,232686,N. Sakurauchi,CD,62,28
13481,232722,S. Morishita,DF,62,32
13482,232741,T. Matsuura,MP,62,29
13483,232752,S. Hyodo,CM,62,32
13484,232776,Y. Kobayashi,LD,62,32
13485,232820,K. Yamamoto,CM,62,28
13486,232892,Y. Tanaka,LI,62,29
13487,232919,N. Fujita,CM,62,31
13488,233569,F. Saucedo,CM,62,28
13489,234586,D. Al Qarni,CM,62,29
13490,235600,B. Al Mutairi,LI,62,28
13491,236047,A. Granlund,LI,62,28
13492,236197,Hélton Carvalhal,ST,62,26
13493,237745,H. Miyazawa,CM,62,29
13494,237781,K. Fujimoto,DF,62,32
13495,238108,Jiang Tao,LD,62,29
13496,238165,S. Antonijevic,DF,62,29
13497,238205,A. Edathodika,DF,62,31
13498,238689,T. Siedschlag,CM,62,30
13499,239134,N. Fofana,LD,62,28
13500,239158,R. Minor,DF,62,30
13501,239208,D. Newton,ST,62,27
13502,239338,A. Ibrahimaj,CD,62,26
13503,239990,T. Broadbent,DF,62,26
13504,241339,Zhang Cheng,LD,62,29
13505,242018,D. Grubb,CD,62,26
13506,242128,T. Sawada,ED,62,27
13507,242147,W. Piñones,CM,62,30
13508,242161,C. De Risio,CM,62,27
13509,242254,E. Valla Dønnem,CM,62,27
13510,242275,A. Mosquera,ST,62,30
13511,242308,I. Chenihi,CI,62,28
13512,244166,M. Pribula,CI,62,32
13513,244171,J. Torunarigha,ST,62,28
13514,244535,F. Garcia,ST,62,29
13515,244670,Javi Pérez,CM,62,32
13516,244869,G. Compagnucci,CD,62,26
13517,245030,P. Alvarenga,ST,62,30
13518,245151,F. Crisanto,LD,62,27
13519,243847,R. Griffiths,ST,61,18
13520,245992,B. Gilmour,CM,61,17
13521,240273,E. Smith Rowe,EI,61,17
13522,242602,J. Vagnoman,LI,61,17
13523,233051,L. Bolton,CD,61,18
13524,235633,Y. Diouf,GK,61,18
13525,241736,Y. Bisseck,DF,61,17
13526,242434,C. Jones,CM,61,17
13527,242573,D. Caicedo,CD,61,18
13528,241382,R. Tulloch,ST,61,17
13529,242641,R. Aït Nouri,LI,61,17
13530,243055,Rafael Camacho,CM,61,18
13531,244717,A. Gallo,CI,61,18
13532,244771,K. Moreno,DF,61,17
13533,245894,Robert,ED,61,17
13534,233164,A. Muric,GK,61,19
13535,234686,J. Lotomba,LI,61,19
13536,239810,N. Raskin,CM,61,17
13537,240661,E. Vignato,CM,61,17
13538,241930,F. Gattoni,DF,61,19
13539,242334,J. Lindsey,LD,61,18
13540,242640,T. Christensen,CM,61,18
13541,243652,Borja Garcés,ST,61,18
13542,235059,L. Thomas,ED,61,19
13543,237329,J. Willock,CM,61,18
13544,239553,T. Bayliss,CM,61,19
13545,239892,Y. Akgün,MP,61,17
13546,240026,A. Fontana,CM,61,18
13547,240940,R. de la Rosa,ST,61,18
13548,241055,Diego Pampín,LI,61,18
13549,241590,P. Pfeiffer,DF,61,18
13550,241628,N. Pierini,EI,61,19
13551,242204,C. Kouan,CM,61,18
13552,242654,J. Carbonero,CI,61,18
13553,242914,K. Nakamura,CD,61,17
13554,243516,A. Nguiamba,CM,61,19
13555,245209,M. Sadílek,CM,61,19
13556,229901,H. Souttar,DF,61,19
13557,231402,M. Penney,LI,61,20
13558,233092,J. Pereyra,CM,61,19
13559,235288,S. Schreck,CM,61,19
13560,237227,I. Rozas,ED,61,20
13561,237396,P. Da Silva,CM,61,19
13562,237657,E. Orona,DF,61,19
13563,238511,T. Basila,DF,61,19
13564,240428,B. Figueroa,CM,61,19
13565,240504,C. Ojeda,EI,61,19
13566,241708,M. Sagnan,DF,61,19
13567,242287,F. Ortega,LI,61,19
13568,242534,C. Cásseres Jr,CM,61,18
13569,242835,L. Balerdi,DF,61,19
13570,243014,B. Mbeumo,EI,61,18
13571,243688,B. Burns,CM,61,18
13572,244280,A. Fein,CM,61,19
13573,246045,P. De la Vega,EI,61,17
13574,224949,J. Dilrosun,CI,61,20
13575,228769,S. Ruiz,LI,61,20
13576,230068,D. Duhaney,LD,61,19
13577,231228,F. Benko,CM,61,20
13578,231484,W. Ponce,ST,61,20
13579,231650,J. Bamert,DF,61,20
13580,231936,B. White,DF,61,20
13581,234107,E. Ojeda,CM,61,20
13582,235799,A. Sissako,CM,61,20
13583,237170,Aitor Lorea,CD,61,20
13584,237605,H. Adıgüzel,CM,61,18
13585,239682,N. Fernández,LD,61,18
13586,241588,Toni Moya,CM,61,20
13587,242386,C. Klarer,DF,61,18
13588,243378,M. Wintzheimer,ST,61,19
13589,243731,S. González,CM,61,18
13590,244476,C. Vidal,DF,61,18
13591,244956,S. Benega,ST,61,19
13592,244989,J. Aguilera,EI,61,18
13593,222853,J. Hou Sæter,CM,61,20
13594,228637,C. Harries,DF,61,21
13595,230635,D. Soto,LI,61,19
13596,231241,T. Svendsen,CM,61,18
13597,235661,D. Haspolat,CM,61,18
13598,235824,T. Alarcón,DF,61,18
13599,236842,J. Torres,ED,61,18
13600,236906,C. Villanueva,CM,61,19
13601,239925,S. Klaas,CM,61,20
13602,240041,A. Babacan,CM,61,18
13603,241659,S. Odey,ST,61,20
13604,242253,M. Toye,ST,61,19
13605,242979,A. Maziero,ST,61,20
13606,243172,L. Tupta,ST,61,20
13607,243576,Pedro Porro,LD,61,18
13608,243912,G. Simeone,ST,61,19
13609,244529,A. Zekaj,CM,61,18
13610,245704,Martí Vilá,LI,61,19
13611,220328,S. Nimely,ST,61,19
13612,224859,N. Laursen,ST,61,20
13613,225189,S. Bastoni,ED,61,21
13614,228148,R. Hepburn-Murphy,ST,61,19
13615,229173,G. Gül,DF,61,19
13616,229378,A. Edun,CM,61,20
13617,230854,M. Cortesi,ST,61,20
13618,231840,V. Müller,CM,61,19
13619,232203,A. Donkor,CI,61,20
13620,232645,F. Cambeses,GK,61,21
13621,232873,K. Machida,DF,61,20
13622,233780,A. Maldonado,DF,61,20
13623,234843,M. Leitsch,DF,61,20
13624,235537,E. Sánchez,CM,61,18
13625,235563,M. Chouiar,CM,61,19
13626,235736,K. Sterling,ST,61,19
13627,237312,A. Sevinç,ED,61,19
13628,237378,M. Dobre,CD,61,19
13629,237506,C. Owens,CM,61,20
13630,238056,J. Masson,CM,61,20
13631,238329,L. Pizarro,CM,61,20
13632,238765,J. Brandon,LD,61,20
13633,239742,J. Klinsmann,GK,61,21
13634,241075,P. Smyth,CD,61,20
13635,241688,A. Dursun,LI,61,19
13636,241812,L. Kramer,DF,61,18
13637,243271,C. Yüksel,CM,61,20
13638,243308,Álex Dos Santos,GK,61,19
13639,243698,L. Meisl,DF,61,19
13640,243931,Gori López,CM,61,19
13641,244105,J. Asiri,ST,61,20
13642,244349,J. Vásquez,DF,61,19
13643,244601,S. van Hooijdonk,CI,61,18
13644,245016,A. Ciss,CM,61,18
13645,245226,Gonçalo Cardoso,DF,61,17
13646,225479,A. Gordyushenko,CM,61,21
13647,228053,S. Harrison,ST,61,20
13648,229176,G. Sağlam,CM,61,20
13649,229783,D. Gyollai,GK,61,21
13650,231947,Oh Se Hun,ST,61,19
13651,233894,L. Mokhevishvili,CM,61,22
13652,234788,Eliseo Falcón,DF,61,21
13653,236297,M. Cortés,CD,61,21
13654,236391,Giovanni,ST,61,19
13655,236471,M. Kaasa,CM,61,20
13656,237213,J. Knight,DF,61,20
13657,237371,L. Bengtsson,CI,61,20
13658,239360,P. Struijk,DF,61,18
13659,240091,G. Vicario,GK,61,21
13660,240128,J. Estrada,GK,61,20
13661,240728,D. Tchamba,DF,61,19
13662,240926,N. Phillips,DF,61,21
13663,241217,G. Hatano,GK,61,20
13664,241927,J. Méndez,CM,61,20
13665,241929,E. Pereyra,LI,61,19
13666,242263,M. Amundsen,LI,61,20
13667,242370,J. Bocanegra,CI,61,19
13668,242611,K. Kristinsson,EI,61,19
13669,242803,P. Michael,ST,61,20
13670,242826,Lee Jae Ik,DF,61,19
13671,244448,J. Sánchez Purata,DF,61,20
13672,244573,I. Aguilar,CM,61,20
13673,244881,N. Tiknizyan,CI,61,19
13674,245216,H. Daza,LI,61,20
13675,245630,Y. Fofana,CM,61,19
13676,245895,Iván,CI,61,21
13677,215090,L. Sotomayor,GK,61,21
13678,221281,D. Hyam,DF,61,22
13679,221332,G. Guerrieri,GK,61,22
13680,224887,D. Telford,ST,61,21
13681,226246,L. Compagnucci,CM,61,22
13682,226546,F. Barboza,ED,61,21
13683,226822,C. Roberts,CD,61,21
13684,229974,T. Robinet,ED,61,21
13685,230876,M. Butcher,CM,61,21
13686,230890,B. Wilson,CM,61,21
13687,231479,L. Mosevich,DF,61,21
13688,232357,J. Caletti,CM,61,19
13689,232520,D. Jaiyesimi,ST,61,20
13690,232636,R. Hatsuse,LI,61,20
13691,233245,S. McLoughlin,CM,61,21
13692,234501,D. Anyembe,LD,61,19
13693,234982,M. Christensen,CM,61,20
13694,235242,D. Heymans,CM,61,19
13695,235387,B. Gaye,GK,61,20
13696,235995,A. Borkovic,DF,61,19
13697,236217,P. Neumann,LD,61,20
13698,236296,W. Bracamonte,CI,61,20
13699,236757,P. Klimala,ST,61,19
13700,237608,L. Gerlspeck,DF,61,19
13701,238225,Olabe,CI,61,22
13702,238234,A. Al Khulaif,CD,61,21
13703,239306,J. Bataille,CD,61,19
13704,239570,A. Bordin,CM,61,19
13705,239617,A. Cervantes,CM,61,20
13706,239821,L. Matarese,CI,61,20
13707,239985,Brian Torres,DF,61,21
13708,241029,F. Quiroz,LI,61,20
13709,241995,L. Dietz,CM,61,21
13710,242004,Jeon Se Jin,ST,61,18
13711,242402,A. Eisa,EI,61,21
13712,243741,P. Knechtel,DF,61,22
13713,244023,H. Mörschel,MP,61,20
13714,244611,J. Vega,ST,61,20
13715,244952,V. Loroña,LD,61,19
13716,246049,A. Lupu,ST,61,20
13717,216299,C. Randall,LD,61,22
13718,216656,J. Sinclair,ST,61,21
13719,220584,V. Myhra,GK,61,21
13720,223717,D. Toköz,CM,61,22
13721,225067,J. Coustrain,CI,61,22
13722,226729,A. Swolfs,GK,61,20
13723,228106,P. O'Connor,DF,61,20
13724,228212,A. Helmersen,ST,61,20
13725,229183,Matheus Cassini,MP,61,22
13726,229557,S. Macías,LI,61,22
13727,231616,E. Riis Jakobsen,ST,61,20
13728,232281,J. Victoria,ST,61,22
13729,234803,N. Baxter,GK,61,19
13730,235125,J. Esquivel,CM,61,20
13731,235840,M. Di Gregorio,GK,61,20
13732,236596,I. Hajtić,DF,61,20
13733,236651,B. Koglin,DF,61,21
13734,237255,M. Robinson,DF,61,21
13735,237256,J. Ebobisse,ST,61,21
13736,237411,M. Al Mania,ST,61,22
13737,237749,D. Suga,LI,61,19
13738,237910,Yeremi Valerón,LI,61,21
13739,238519,H. Al Shamrani,LI,61,21
13740,238558,T. Warschewski,ST,61,20
13741,238703,A. Brorsson,DF,61,19
13742,238798,E. Bytyqi,ST,61,21
13743,239351,A. Fuchs,CM,61,21
13744,239464,T. Galdames,DF,61,19
13745,239494,M. Thalhammer,CM,61,20
13746,239668,J. Vollert,DF,61,20
13747,241172,Diego Barri,CM,61,22
13748,241210,Y. Clementia,GK,61,20
13749,242404,J. Ndecky,LD,61,21
13750,242918,L. Agüero,ST,61,21
13751,243384,C. Munder,ED,61,18
13752,244348,E. Gutiérrez,LD,61,22
13753,245100,M. Awoudja,DF,61,20
13754,245719,A. Groiß,CM,61,20
13755,222829,S. Brodersen,GK,61,21
13756,223393,L. Carillo,DF,61,21
13757,224303,A. Ryczkowski,CI,61,21
13758,225505,J. Mondragón,DF,61,23
13759,225561,M. Litka,CI,61,22
13760,225915,A. Fontana,ST,61,22
13761,226260,A. Cistana,LD,61,21
13762,227515,D. Moreno,CM,61,22
13763,229105,D. Sula,ST,61,20
13764,229433,A. Zendejas,GK,61,22
13765,229438,M. Piccinocchi,CM,61,23
13766,230064,Y. Schmid,DF,61,23
13767,230882,J. Simpson,DF,61,21
13768,231554,J. Justin,LD,61,20
13769,234288,M. Uusitalo,GK,61,21
