,sofifa_id,short_name,player_positions,overall,age
15847,235516,R. Kaib,LI,55,19
15848,235863,M. Varnier,DF,55,18
15849,236373,M. Konaté,ST,55,18
15850,201240,T. Barkhuizen,CD,55,22
15851,210424,K. Kennedy,DF,55,22
15852,212680,J. Jones,CM,55,21
15853,213127,A. McGowan,LI,55,19
15854,218593,S. Moore,GK,55,21
15855,219724,F. Bertoli,CD,55,19
15856,221150,M. Molini,ST,55,21
15857,221404,J. Soto,LD,55,21
15858,223909,A. Palmer,GK,55,19
15859,225208,S. Best,DF,55,19
15860,226834,M. Ahmed,CD,55,21
15861,227837,H. Castegren,DF,55,20
15862,228272,S. Zinni,CI,55,19
15863,228940,K. Copp,CM,55,19
15864,229728,F. Kamberi,CD,55,21
15865,229759,P. Rogala,DF,55,21
15866,231559,V. Yaroshenko,CM,55,19
15867,231708,C. Mestre,CM,55,21
15868,231911,Luong Xuan Truong,CM,55,21
15869,231941,D. Szymonowicz,DF,55,20
15870,232140,C. Rubiano,ST,55,21
15871,233162,Kim Jong Seok,MP,55,21
15872,233307,M. Sandoval,CM,55,21
15873,233660,M. Crocchianti,DF,55,20
15874,233741,W. Hanssen,ST,55,18
15875,234846,S. Müller,GK,55,20
15876,234950,A. Ajdarević,CI,55,18
15877,235281,C. Aydogan,LI,55,17
15878,235786,N. Crofts,CD,55,17
15879,235792,N. Kovalev,LI,55,20
15880,236445,J. Kabongo,DF,55,18
15881,198162,F. Mveng,CM,55,24
15882,204985,L. Fernandes,GK,55,23
15883,219947,A. Al Meshaweh,GK,55,20
15884,220550,A. Al Shehri,ST,55,22
15885,220584,V. Myhra,GK,55,19
15886,222858,D. Stückler,ST,55,19
15887,223868,T. Schützenauer,GK,55,19
15888,226172,L. Mandeville,ST,55,19
15889,226698,N. Giménez,CM,55,20
15890,226714,J. Hylton,ST,55,23
15891,227830,B. Crowley,ST,55,19
15892,228286,J. Lundberg,ST,55,18
15893,228691,H. Mahmoud,CM,55,22
15894,229827,J. Fassi,CM,55,21
15895,229883,O. Duarte,ST,55,20
15896,231374,E. Gutiérrez,DF,55,20
15897,231504,S. Lundbäck,CM,55,19
15898,232081,R. Laryea,CM,55,21
15899,232803,N. Maeda,CM,55,21
15900,233079,C. Rivera,CM,55,20
15901,233183,C. Missimo,CM,55,23
15902,234220,J. Santa,CM,55,21
15903,234890,F. Margiotta,ST,55,22
15904,235069,N. Al Abdali,CM,55,22
15905,235897,A. Al Mutairi,CI,55,20
15906,236469,A. Pino,CM,55,20
15907,202489,D. Bisoli,CM,55,22
15908,209244,M. Barker,LD,55,22
15909,210367,J. Tillson,DF,55,23
15910,212045,C. Höjer Nielsen,LI,55,21
15911,222049,G. Oakley,ST,55,20
15912,222362,C. Ekstrand Hamrén,DF,55,20
15913,225546,C. Mannella,LI,55,22
15914,226872,A. Thoma,LI,55,23
15915,228141,C. Shires,DF,55,18
15916,233918,M. Velazco,GK,55,21
15917,234414,F. Uzelac,DF,55,21
15918,234615,R. Rabei,ST,55,21
15919,235011,E. Eikeng,ED,55,19
15920,235383,R. Piscitelli,GK,55,22
15921,235555,A. Zaila,ST,55,21
15922,235558,T. Campanini,CM,55,17
15923,208463,L. Hawkins,CM,55,23
15924,211233,J. Chalmers,LI,55,22
15925,220100,R. Buchanan,MP,55,20
15926,221474,A. González,ST,55,21
15927,224190,J. Bransgrove,GK,55,21
15928,224497,D. Nicoletti,GK,55,22
15929,226275,M. Sieber,DF,55,20
15930,228393,R. Kling,CM,55,19
15931,230562,A. Piacenti,GK,55,23
15932,231179,J. Al Dossary,LI,55,22
15933,231269,G. Delaney,DF,55,22
15934,231828,F. Tingager,DF,55,23
15935,232232,Kim Jeong Hyeon,CM,55,23
15936,232589,K. Kozuka,CM,55,21
15937,232794,T. Shimizu,CM,55,24
15938,233268,M. Pacifici,GK,55,22
15939,234507,M. Rafique,CM,55,23
15940,235077,B. Riascos,ST,55,21
15941,235084,P. Zivkov,CI,55,21
15942,235140,J. Buus,LD,55,23
15943,235559,L. Alessandri,CM,55,18
15944,200428,G. Kelly,CM,55,24
15945,210708,A. Al Dheyabi,CI,55,23
15946,211152,M. Al Olayan,CM,55,21
15947,212908,R. Thomson,GK,55,23
15948,219644,P. Posch,LD,55,22
15949,219872,D. Hayes,LD,55,21
15950,224239,F. Bojaj,ST,55,20
15951,226794,Z. Steinberger,CM,55,24
15952,231989,N. Brett,ED,55,24
15953,234052,D. Chernov,DF,55,20
15954,234415,D. Schmitt,CM,55,23
15955,235033,S. Chabbi,ST,55,22
15956,235135,H. Balic,CI,55,20
15957,235234,B. Córdoba,CI,55,23
15958,235459,H. Abu Shahin,CM,55,22
15959,235476,I. Varone,CM,55,23
15960,235549,A. Ramalingom,ST,55,23
15961,235557,P. Defranchi,CM,55,19
15962,236224,O. Tamursoylu,CM,55,22
15963,210200,S. Hawsawi,DF,55,24
15964,214525,D. Richards,GK,55,22
15965,221531,M. Maroši,GK,55,22
15966,224821,S. Rouiller,DF,55,25
15967,226692,D. Jones,ST,55,24
15968,227913,Pedro López,DF,55,19
15969,228989,S. Singh,ED,55,24
15970,232775,A. Esaka,EI,55,24
15971,234473,D. Tshiembe,CM,55,24
15972,235562,M. Levashov,GK,55,24
15973,226732,F. Urraburo,GK,55,25
15974,232625,S. Tuton,ST,55,25
15975,232705,T. Okamoto,CM,55,26
15976,232821,D. Araki,CM,55,22
15977,234565,S. Sarsenov,ED,55,19
15978,227943,Kim Seong Hyeon,ST,55,26
15979,228098,K. Garcia,DF,55,25
15980,232793,T. Kanai,LI,55,26
15981,232914,T. Abe,LI,55,25
15982,234481,M. Gabel Jørgensen,LD,55,26
15983,235150,M. Bogado,DF,55,26
15984,235151,T. Ogihara,CM,55,24
15985,235188,D. Mosiejko,CM,55,21
15986,216000,H. Bustamante,DF,55,26
15987,229193,D. Mitchell,GK,55,26
15988,232190,N. Hagelskjær,LD,55,26
15989,235547,N. Jahfali,DF,55,26
15990,188582,P. Rasmussen,CM,55,27
15991,199023,S. Houston,CM,55,26
15992,229955,R. Majafa,EI,55,26
15993,232969,H. Oka,GK,55,28
15994,235911,N. Al Mutairi,CI,55,26
15995,171755,K. Cowan,DF,55,30
15996,182255,C. Ríos,GK,55,32
15997,185187,B. Sielewski,CM,55,31
15998,199008,S. Harding,LD,55,27
15999,199647,P. Wlazło,CI,55,27
16000,207688,P. Mailey,DF,55,28
16001,231338,A. Keenan,ST,55,32
16002,232689,K. Isozaki,LI,55,35
16003,232819,R. Okada,CM,55,32
16004,232961,K. Furube,CI,55,30
16005,232980,N. Shibamura,LI,55,33
16006,232986,K. Ishihara,CM,55,37
16007,232992,K. Hosaka,CM,55,33
16008,235078,F. Hernández,ST,55,31
16009,234132,L. Willams,DF,54,17
16010,236356,F. Dani,GK,54,17
16011,234184,T. Koga,DF,54,17
16012,234296,S. Ylätupa,ED,54,16
16013,235820,P. Gartler,GK,54,19
16014,229188,E. Pavlidis,CM,54,17
16015,230839,Z. Jules,DF,54,18
16016,231108,S. Hefti,LD,54,18
16017,232878,T. Tanaka,CM,54,18
16018,234147,Dany Mota,ED,54,18
16019,235284,A. Vassallo,ST,54,18
16020,231459,J. Reiners,EI,54,18
16021,232474,T. Sasaki,CM,54,18
16022,233121,C. Timite,ST,54,18
16023,233786,K. Falon,CM,54,18
16024,235125,J. Esquivel,DF,54,18
16025,229182,R. Cundy,DF,54,19
16026,230815,O. Kakay,LD,54,18
16027,231172,J. Holmes,GK,54,19
16028,231860,C. Lucatero,CM,54,19
16029,234850,L. Jankowski,GK,54,17
16030,234901,N. Shipnoski,CD,54,18
16031,235073,G. Kobel,GK,54,18
16032,235100,M. Kałahur,LD,54,17
16033,235310,D. Budzik,CM,54,19
16034,236298,E. Atuesta,CM,54,19
16035,236416,P. Mucha,CM,54,18
16036,222870,G. Cooper,CI,54,19
16037,226480,D. Davidson,CM,54,19
16038,228476,L. Higham,LI,54,19
16039,228783,A. Lajami,CM,54,20
16040,229513,J. Ertlthaler,CM,54,19
16041,232108,B. Zalo,DF,54,18
16042,233094,Gustavo Santos,ST,54,20
16043,233689,J. Lindgren,GK,54,18
16044,234074,R. Tierney,ST,54,18
16045,234706,B. Mason,LI,54,18
16046,235071,Óscar López,GK,54,17
16047,235076,L. Ndukwu,CI,54,17
16048,235906,M. Grødem,CM,54,17
16049,236029,C. Cockerill-Mollett,LI,54,17
16050,222776,T. Fry,CM,54,19
16051,225583,D. Gorman,CM,54,20
16052,225904,J. Jiménez,GK,54,20
16053,226055,D. Kelly-Evans,CI,54,19
16054,226574,C. Fernandez,CM,54,19
16055,229973,J. Piotrowski,CM,54,18
16056,232421,J. Orobio,GK,54,19
16057,232897,Y. Naganuma,CM,54,19
16058,233128,M. Kouhyar,ST,54,18
16059,233285,Kim Si Woo,ST,54,19
16060,233523,A. Agouda,ST,54,17
16061,233632,B. Torres,CI,54,18
16062,234671,J. Odgaard,ST,54,17
16063,234817,S. Knezevic,DF,54,19
16064,235244,R. Nicolaisen,DF,54,19
16065,235256,J. Florin Torp,LI,54,18
16066,235767,B. Antoniou,ST,54,19
16067,235979,A. Ramírez,ST,54,17
16068,236220,R. Giacobbe,GK,54,19
16069,222714,C. Lemonheigh-Evans,ST,54,19
16070,224792,P. Steiring,DF,54,19
16071,224842,G. Docherty,CM,54,19
16072,225056,J. Thurtell,GK,54,19
16073,225318,M. McMullin,DF,54,19
16074,226508,G. Taylor,CM,54,18
16075,226511,J. Whittaker,ST,54,18
16076,226679,A. Hunter,ST,54,20
16077,226901,R. Shahinas,ED,54,20
16078,226902,P. O'Flaherty,GK,54,19
16079,227376,B. Reilly,ST,54,18
16080,228239,C. Cooper,CM,54,19
16081,228402,T. Campbell,EI,54,19
16082,228596,E. Kaja,CM,54,18
16083,229007,A. Henger,GK,54,20
16084,229174,D. Niepsuj,LD,54,20
16085,229328,H. Kleppa,CM,54,19
16086,229723,M. Jensen,CM,54,20
16087,229776,M. Hedegaard,LD,54,19
16088,230722,S. Boyd,ST,54,18
16089,232314,K. Petratos,CM,54,18
16090,233212,A. Skovgaard,DF,54,19
16091,234400,D. Grange,GK,54,20
16092,234629,K. Dirks Riis,DF,54,19
16093,235418,A. Dantas,CM,54,19
16094,215363,L. Montipó,GK,54,20
16095,222829,S. Brodersen,GK,54,19
16096,223810,G. Maris,ST,54,20
16097,226479,C. Colquhoun,CM,54,19
16098,227984,E. Myklebust,ST,54,20
16099,228858,D. Jajic,CM,54,17
16100,233040,J. Augustinsson,LI,54,20
16101,235045,A. Uniat,CM,54,19
16102,235372,C. Yebli,CM,54,19
16103,235524,M. Hischier,CM,54,19
16104,235895,L. Skrivanek,LI,54,19
16105,236256,R. Abarca,CM,54,18
16106,222365,B. Rosenberger,CD,54,20
16107,222654,J. Beesley,ST,54,19
16108,224770,S. Kashket,ST,54,20
16109,225490,F. Bay,LI,54,18
16110,225874,R. Fluß,CM,54,20
16111,226418,D. Salina,CM,54,20
16112,228403,J. Hooper,CM,54,19
16113,228863,T. Heintz,ST,54,17
16114,228930,L. Wall,CI,54,19
16115,229121,T. Lyttle,LD,54,19
16116,229123,R. Broom,CD,54,19
16117,230568,N. Julan,ST,54,19
16118,231473,J. Léo,ST,54,20
16119,231631,M. Lagos,ST,54,20
16120,232139,E. Zetterberg,CM,54,19
16121,233367,P. Magnon,CD,54,20
16122,233932,C. O'Toole,LI,54,18
16123,234785,S. Omeonga,CM,54,20
16124,235886,A. Gürgen,GK,54,19
16125,236429,Y. Moreno,ST,54,19
16126,213793,E. Grimes,GK,54,21
16127,216478,J. Mitchell,GK,54,21
16128,219645,K. Anderson,ST,54,19
16129,220149,T. Field,LI,54,19
16130,220611,J. Hamon,GK,54,21
16131,223804,C. Mitchell,GK,54,20
16132,225051,B. Warland,DF,54,19
16133,225587,J. Håkansson,GK,54,18
16134,225984,L. Bruno,LI,54,19
16135,226094,S. Brady,ED,54,20
16136,226731,G. Cundle,CM,54,19
16137,226900,R. Maciucca,DF,54,19
16138,228117,O. Jonsson,GK,54,19
16139,228846,H. Bredeli,LI,54,18
16140,229005,K. Pajnowski,DF,54,18
16141,229761,D. Ermakov,GK,54,17
16142,229938,J. Mordec,CM,54,20
16143,230126,J. Brophy,LI,54,21
16144,230942,J. Pask,DF,54,18
16145,232335,M. Najjar,CM,54,21
16146,233773,B. Verebelyi,GK,54,19
16147,234678,J. Mæhle,LD,54,19
16148,234815,R. Senhadji,DF,54,19
16149,235690,A. Bifulco,CD,54,19
16150,236427,S. Olsson,CM,54,18
16151,210242,D. O'Brien,CD,54,20
16152,212277,C. Thomson,CD,54,21
16153,218657,W. De Havilland,DF,54,21
16154,220602,T. Fekete,LI,54,20
16155,224855,G. Byers,CM,54,20
16156,225578,C. Watson,CM,54,21
16157,225845,N. Araya,GK,54,17
16158,226288,Samu Casado,GK,54,19
16159,226455,D. Mackin,ST,54,19
16160,226816,J. Espung,LD,54,17
16161,227040,S. Cosgrove,ST,54,19
16162,228362,G. Dahl,LI,54,19
16163,228709,D. Mera,LD,54,21
16164,228998,D. Marzino,GK,54,19
16165,229113,S. Ngcobo,DF,54,21
16166,230571,A. Azbague,EI,54,21
16167,231152,A. Maikkula,LD,54,19
16168,231302,C. Whittle,LD,54,21
16169,232172,G. Támara,DF,54,20
16170,232315,M. Mayambela,CD,54,19
16171,234895,R. Mansiamina,CI,54,18
16172,235195,T. Krapikas,GK,54,17
16173,235237,R. Jendrusch,GK,54,20
16174,235375,A. Quintana,GK,54,21
16175,235709,H. Al Jasim,ST,54,21
16176,235765,N. Kuleski,LD,54,20
16177,205589,C. Thompson,CM,54,22
16178,212295,A. Santos,CD,54,21
16179,220058,D. Phillips,GK,54,21
16180,221926,M. Araz,CM,54,22
16181,224349,M. Seidel,GK,54,21
16182,226452,D. McNulty,LD,54,19
16183,229502,J. Rosenstingl,GK,54,21
16184,229814,M. Schöller,GK,54,21
16185,230997,A. Dannah,DF,54,22
16186,232593,M. Suzuki,ST,54,22
16187,232726,A. Niekawa,GK,54,22
16188,235632,R. Goteni,CM,54,20
16189,235900,A. Al Zahrani,GK,54,22
16190,235903,H. Dhaifallah,CM,54,22
16191,204269,Z. Clark,GK,54,24
16192,204801,P. Lacey,CM,54,23
16193,210285,J. Margetts,ST,54,22
16194,210621,M. Hiegl,GK,54,23
16195,222534,M. Yavuz,DF,54,22
16196,225134,A. Bass,GK,54,18
16197,226728,L. Desmond,DF,54,21
16198,227577,O. Muldoon,CM,54,21
16199,228163,H. Al Nakhli,CD,54,21
16200,229573,A. Skoglund,CM,54,19
16201,232039,W. Hamilton,GK,54,21
16202,232094,J. Niezgoda,ST,54,21
16203,232165,S. Music,CI,54,20
16204,233030,F. Pizzicanella,GK,54,20
16205,233283,Jo Ju Young,ST,54,22
16206,234626,N. Rasmussen,DF,54,22
16207,235573,M. Godinho,LD,54,19
16208,235575,F. El Bakhtaoui,ST,54,22
16209,219967,D. Hładun,GK,54,20
16210,221921,L. Gashi,CM,54,23
16211,222062,H. Svensson,CM,54,21
16212,222981,Z. Banton,ST,54,20
16213,224421,M. Reinthaler,CM,54,21
16214,225061,A. Al Harbi,GK,54,21
16215,232606,Y. Kawasaki,DF,54,23
16216,232674,F. Ghazi,LI,54,22
16217,232947,K. Shimosaka,LD,54,22
16218,233280,Lee Min Gi,LD,54,23
16219,235996,N. Moumi Ngamaleu,CD,54,21
16220,236212,A. Rosti,GK,54,22
16221,208164,J. Manière,DF,54,24
16222,208416,S. Dunne,CM,54,23
16223,222762,P. Puel,ST,54,19
16224,225643,E. Elezaj,GK,54,19
16225,225709,M. Allan,DF,54,20
16226,225861,M. Al Mutawa,CM,54,21
16227,232332,S. Ibeagha,DF,54,24
16228,232565,G. Kawanami,GK,54,25
16229,232579,Y. Ito,CM,54,23
16230,234110,M. Al Otaibi,CI,54,23
16231,236283,M. Borgnino,ST,54,18
16232,236433,D. Perales,GK,54,23
16233,205203,D. Smug,GK,54,22
16234,225851,S. Al Saleh,GK,54,24
16235,227165,A. Ucros,LD,54,23
16236,234514,O. El-Hajjam,LD,54,25
16237,235240,A. Fagerström,GK,54,24
16238,235548,M. Cabit,LI,54,23
16239,235645,M. Al Mubarak,LI,54,23
16240,203094,T. McMonagle,DF,54,25
16241,209578,I. Al Ibrahim,CM,54,23
16242,224028,K. Stępniowski,GK,54,23
16243,231170,A. Al Shahrani,CM,54,22
16244,231595,D. McNulty,LD,54,25
16245,231850,Dani Renda,CM,54,22
16246,232147,P. Murphy,ST,54,25
16247,205260,J. Richards,LD,54,23
16248,230981,Lucas Galvão,LI,54,25
16249,232679,T. Okuda,GK,54,27
16250,235388,K. Fæste,GK,54,26
16251,232507,R. Hironaga,GK,54,26
16252,234624,B. Dibassy,LI,54,26
16253,234652,P. Brandl,CM,54,27
16254,139479,G. Ainsworth,CD,54,43
16255,169190,J. Bittner,GK,54,34
16256,190099,G. Sava,GK,54,29
16257,206370,J. Marks,CI,54,27
16258,208481,K. Singh,GK,54,30
16259,231311,P. Higgins,CM,54,29
16260,232584,S. Naruoka,CI,54,32
16261,232749,T. Oya,LI,54,29
16262,233604,C. Johnsgård,ST,54,29
16263,235094,M. Al Maqadi,ST,54,27
16264,235702,L. Del Pinto,CM,54,26
16265,231122,S. Pedersen,ST,53,17
16266,236437,J. Sbarra,ST,53,17
16267,226492,J. Martin,DF,53,17
16268,232275,F. Puntoriere,ST,53,18
16269,236354,T. Mohamed,CM,53,18
16270,230807,H. Coulson,LI,53,18
16271,232538,K. Sugimori,EI,53,19
16272,233484,A. Campbell,CM,53,17
16273,233885,E. Cümart,DF,53,18
16274,235068,H. Gostomski,GK,53,18
16275,225745,M. Beauchamp,GK,53,18
16276,231271,C. Grogan,DF,53,18
16277,231926,T. Clarke,CI,53,18
16278,232549,M. Peano,GK,53,17
16279,232778,M. Wada,ST,53,19
16280,236257,J. Castillo,GK,53,18
16281,232490,R. Ito,CM,53,18
16282,234818,S. Enzler,GK,53,18
16283,234828,E. Nissen,DF,53,19
16284,235880,L. Marson,GK,53,18
16285,231512,L. Kelly,LI,53,17
16286,234209,T. Blake,ST,53,18
16287,234483,D. Sesay,LD,53,17
16288,235741,C. Lokoli-Ngoy,ST,53,19
16289,222872,C. Saunders,ST,53,20
16290,229398,H. McKirdy,CM,53,19
16291,232086,S. Michalsen,CI,53,19
16292,232458,M. Kojima,LD,53,18
16293,232460,M. Tokida,DF,53,18
16294,233306,D. Henderson,GK,53,19
16295,233572,D. Udoh,ST,53,19
16296,233734,M. Di Paola,CM,53,18
16297,233813,B. Rivas,CM,53,19
16298,236368,G. Maggiore,CM,53,18
16299,225615,R. Webb-Foster,ST,53,18
16300,227238,M. Dickenson,DF,53,19
16301,229087,H. Rodgers,DF,53,19
16302,229237,M. Akanji,DF,53,20
16303,229627,A. Mohammad,EI,53,19
16304,230653,J. Wollacott,GK,53,19
16305,230661,N. Hunziker,ST,53,20
16306,230727,G. Larsonneur,GK,53,19
16307,230736,E. Kitolano,CD,53,18
16308,230745,L. Sigurdsen,ST,53,19
16309,232157,S. Rinic,CM,53,17
16310,232404,C. Paez,LD,53,18
16311,232476,K. Shiihashi,CM,53,19
16312,233009,M. Mokrzycki,CM,53,18
16313,234324,L. Bilboe,GK,53,18
16314,234327,F. Bailey,LD,53,18
16315,234960,D. Rojano,CM,53,19
16316,235274,M. Mleczko,GK,53,17
16317,235642,R. Yates,CM,53,18
16318,236038,K. Duncan,LD,53,18
16319,236288,I. Mathew,CM,53,19
16320,236424,A. Moczadło,GK,53,19
16321,212100,M. Lowe,CI,53,19
16322,216732,R. Calder,CM,53,20
16323,217140,A. Gilliead,CD,53,20
16324,220216,S. Heaney,DF,53,20
16325,222997,M. Maier,CM,53,20
16326,223599,C. Cooke,ST,53,19
16327,224418,S. Fridjonsson,CM,53,20
16328,225487,H. Kurucay,DF,53,18
16329,226585,R. Dingwall,ST,53,19
16330,227742,A. Norris,CD,53,18
16331,228588,J. Charles,CD,53,19
16332,229086,J. Clackstone,LD,53,19
16333,231722,A. Long,GK,53,19
16334,232642,T. Olusanya,ST,53,18
16335,232772,K. Takayama,LI,53,19
16336,233005,S. Kucani,LD,53,20
16337,233833,J. Thomas,ST,53,19
16338,234208,L. Danquah,LI,53,18
16339,234523,B. Dudzinski,GK,53,20
16340,235066,P. Nowak,CM,53,18
16341,235387,B. Gaye,GK,53,18
16342,235468,N. Kiritsa,CM,53,19
16343,235845,A. Mora,GK,53,18
16344,213309,J. Charles,ST,53,20
16345,222328,J. Bager,DF,53,19
16346,226235,D. Matsuzaka,DF,53,18
16347,231202,J. Bolaños,DF,53,20
16348,231497,P. Olsen,ST,53,18
16349,231678,R. Tongyik,DF,53,19
16350,232881,H. Ohashi,CM,53,19
16351,234286,N. Barona,CD,53,19
16352,234358,J. Ceesay,CD,53,18
16353,235032,L. Mikkelsen,GK,53,18
16354,235218,M. Dinanga,ST,53,19
16355,235421,B. Ozegovic,GK,53,16
16356,235811,L. Morrison,ST,53,17
16357,235869,M. Enström,DF,53,19
16358,236211,G. Altea,ED,53,19
16359,236312,E. Barbato,LI,53,19
16360,213715,N. Baba,DF,53,19
16361,220099,A. Beith,CM,53,20
16362,224426,N. Bürgy,DF,53,20
16363,226513,J. Henry,CM,53,19
16364,228134,P. McClean,DF,53,19
16365,228505,P. Pentz,GK,53,19
16366,229586,Pablo Cacharrón,GK,53,19
16367,229958,J. Blaise,DF,53,20
16368,230106,N. Cotton,EI,53,19
16369,230112,J. Alawode-Williams,LD,53,19
16370,231472,E. Ntim,DF,53,20
16371,232711,J. Stage,CM,53,19
16372,233126,V. Walldén,CD,53,18
16373,233534,H. Girling,GK,53,18
16374,233705,J. Lungi Sørensen,CM,53,18
16375,234700,H. Romaña,CM,53,19
16376,235081,A. Herrera,ST,53,19
16377,235373,J. Pagnini,GK,53,19
16378,235755,A. Trusty,DF,53,17
16379,235785,C. Hall,ST,53,19
16380,235836,Y. Rafael,CI,53,17
16381,219923,D. Wilson,CM,53,21
16382,221809,G. Boylan,DF,53,20
16383,227887,D. Bjäresten,GK,53,18
16384,229399,H. Cowans,CM,53,20
16385,231284,R. Delaney,LI,53,19
16386,231639,A. Birch,LD,53,19
16387,232204,G. Morrison,ST,53,18
16388,232632,S. Hirao,ST,53,20
16389,232633,M. Hayashi,GK,53,19
16390,233293,D. Rodríguez,GK,53,19
16391,235404,A. Prati,GK,53,20
16392,235864,G. Caccin,CM,53,18
16393,222146,J. Balanta,ST,53,19
16394,222427,T. Grupp,CM,53,21
16395,222906,N. Boyle,ST,53,22
16396,228300,D. Chávez,DF,53,21
16397,229512,H. Castillo,ST,53,22
16398,231200,S. Dryden,LD,53,19
16399,231510,M. Watson,DF,53,20
16400,231801,A. Al Hajji,CD,53,20
16401,232180,F. Ortega,ST,53,20
16402,232843,D. Prokop,CM,53,19
16403,233516,T. Olomowewe,DF,53,19
16404,234654,M. Martic,CM,53,20
16405,234677,R. Thellufsen,CI,53,19
16406,234866,V. Frank,LI,53,20
16407,235550,M. Al Najrani,CM,53,22
16408,235901,F. Al Harbi,ST,53,20
16409,216262,M. Urwin,GK,53,22
16410,223789,G. McDonagh,ST,53,20
16411,224183,M. Zając,GK,53,20
16412,225125,H. Anderson,CD,53,19
16413,225245,R. Coughlan,ST,53,19
16414,225429,M. Boscolo Zemelo,ST,53,20
16415,228591,C. Arcus,LD,53,20
16416,228859,I. Lidberg,ST,53,17
16417,230014,E. Iandolo,CM,53,18
16418,231273,B. Manosalva,GK,53,18
16419,231428,F. Bandinelli,EI,53,21
16420,231883,A. Al Subaie,CM,53,22
16421,232628,N. Ogawa,MP,53,20
16422,232668,L. Gordon,DF,53,20
16423,234639,S. Solholm Johansen,DF,53,20
16424,235136,M. Mosböck,CM,53,20
16425,235309,F. Lovric,CM,53,20
16426,235720,A. Hazazi,ST,53,22
16427,235826,S. Gutiérrez,ST,53,18
16428,211423,G. Sanseverino,CI,53,22
16429,228137,S. Gussman,CM,53,19
16430,230799,B. Chepulich,DF,53,20
16431,232572,R. Nishimura,DF,53,22
16432,233583,Won Dong Geun,ST,53,23
16433,234688,S. Campo,CM,53,20
16434,235307,D. Southwell,ST,53,22
16435,235479,A. Al Riou,LI,53,22
16436,235487,M. Rayman,LD,53,20
16437,204298,F. Due,GK,53,23
16438,232587,G. Hayama,CM,53,23
16439,233157,N. Medvedev,GK,53,21
16440,233286,Hwang In Gu,GK,53,22
16441,235160,H. Ghazwani,CM,53,22
16442,235556,A. Al Shehry,GK,53,20
16443,235646,B. Al Shammari,ST,53,22
16444,235797,C. Barragán,CM,53,22
16445,236350,I. Lara,CM,53,20
16446,231268,C. McCabe,LD,53,23
16447,231486,A. Jafar,CD,53,22
16448,232470,Y. Sashinami,CM,53,23
16449,234622,G. Fofana,CM,53,23
16450,234830,M. Kompalla,GK,53,23
16451,234912,J. Geissmann,CM,53,23
16452,235894,D. Al Suwayt,CM,53,23
16453,199892,J. Adão,CM,53,23
16454,207995,G. Pender,ST,53,22
16455,217616,I. Camara,CM,53,23
16456,221773,M. Al Qasem,GK,53,22
16457,227688,K. Al Muqaytib,GK,53,24
16458,232553,R. Matsuda,ST,53,24
16459,235877,A. Belahmeur,CM,53,24
16460,199518,A. Grillo,CM,53,24
16461,216227,K. Jackson,ST,53,22
16462,221591,C. Gallagher,GK,53,24
16463,224001,F. Al Suwailem,LI,53,24
16464,227445,A. Awaji,CM,53,22
16465,231584,J. Mailey,DF,53,25
16466,236213,D. Diaw,ED,53,24
16467,204374,R. Curran,ST,53,22
16468,204987,B. Blume,CM,53,24
16469,231256,C. Kenny,CM,53,26
16470,234998,L. Sosnowski,LI,53,25
16471,235541,B. Al Shahrani,CM,53,26
16472,235630,N. Al Anazi,GK,53,27
16473,191805,R. Isomura,CM,53,25
16474,235057,U. Al Hamdan,GK,53,28
16475,166051,M. Funston,CM,53,31
16476,232676,N. Hatta,GK,53,30
16477,232719,R. Niwa,LD,53,30
16478,233693,H. Shaiban,CI,53,31
16479,234509,F. Cardozo,DF,53,28
16480,235393,S. Dempsey,CM,53,27
16481,236468,A. Aktas,CM,52,16
16482,234155,P. Olszewski,LD,52,17
16483,231457,D. Baur,DF,52,17
16484,233781,J. Valencia,CM,52,18
16485,234227,L. Burt,CM,52,17
16486,234111,D. Turnbull,CM,52,16
16487,234686,J. Lotomba,CI,52,17
16488,232944,S. Fujitani,LD,52,18
16489,234894,E. Bohinen,CM,52,17
16490,235936,D. Faccioli,GK,52,17
16491,230162,I. Wilson,CM,52,17
16492,233025,A. Peña,DF,52,18
16493,233925,H. Phillips,CM,52,18
16494,234872,A. Robinson,CM,52,18
16495,235020,T. Hasegawa,LD,52,17
16496,235664,M. McKee,ST,52,17
16497,236448,B. Morgado,EI,52,18
16498,227770,M. Boney,GK,52,18
16499,228676,J. Dyche,ST,52,18
16500,232212,J. Penrice,LI,52,17
16501,233824,C. Oxlade-Chamberlain,CM,52,18
16502,233917,D. Kutesa,CI,52,18
16503,234036,L. Lacunza,LD,52,18
16504,236369,C. Zesiger,DF,52,18
16505,230647,J. McNulty,CM,52,18
16506,230735,A. De Oliveira Maia,ST,52,18
16507,230787,J. Faye Lund,GK,52,17
16508,231659,Z. Hakeem,ST,52,17
16509,233221,S. Jiménez,LD,52,18
16510,233931,K. Rowles,DF,52,18
16511,233949,E. Métro,GK,52,17
16512,235018,M. Nicolas,GK,52,18
16513,236214,J. Havlena,CM,52,17
16514,230714,T. Elšnik,ED,52,18
16515,232808,T. Fujinuma,ST,52,19
16516,233801,Ayrton Ribeiro,DF,52,18
16517,216522,C. Calvert,ST,52,19
16518,221349,J. Nuttall,ST,52,19
16519,225674,D. Fernández,CM,52,18
16520,228178,T. Adebayo-Rowling,LD,52,19
16521,228868,N. Nilovic,DF,52,19
