,sofifa_id,short_name,player_positions,overall,age
13296,19740,D. Delany,GK,57,34
13297,53352,D. Bulman,CM,57,36
13298,53367,A. Murray,CM,57,33
13299,53467,C. Sedgwick,CM,57,35
13300,138431,R. Brush,GK,57,30
13301,142333,M. McNulty,GK,57,34
13302,149290,L. Bucchi,GK,57,31
13303,151135,J. Smith,CM,57,28
13304,152097,S. Brandner,GK,57,32
13305,155328,Shim Young Sung,ST,57,28
13306,157397,A. Murphy,DF,57,32
13307,162134,S. Schumacher,CM,57,31
13308,163582,T. Clancy,LD,57,31
13309,171982,C. Andrew,ST,57,28
13310,172680,S. Sinclair,CM,57,27
13311,173785,L. Joyce,CM,57,27
13312,175603,R. Gilmartin,GK,57,28
13313,177959,G. Perrulli,CI,57,30
13314,180760,F. Al Shammari,GK,57,34
13315,183765,P. Kavanagh,CD,57,29
13316,192604,J. Chambers,CM,57,28
13317,193273,C. Kobleder,DF,57,25
13318,199950,D. Prendergast,DF,57,30
13319,201989,A. Nadj,GK,57,28
13320,204693,F. Hall,GK,57,30
13321,209228,A. Hamsal,CM,57,28
13322,209229,A. Dhawi,ST,57,31
13323,213940,C. Abella,GK,57,29
13324,216177,R. Strobl,LI,57,29
13325,218992,O. Martínez,ST,57,34
13326,219478,N. Al Balawi,CM,57,29
13327,221520,C. Chávez,GK,57,30
13328,223396,D. MacKinnon,CM,57,29
13329,223591,S. Prusak,GK,57,36
13330,226620,M. Vega,GK,57,29
13331,226643,L. Quiroga,CM,57,30
13332,227696,P. Vílchez,ST,57,32
13333,228915,L. Fardin,CM,57,30
13334,229199,O. Briceño,ST,57,29
13335,230674,F. Alastra,GK,56,17
13336,230681,G. Pezzella,LD,56,17
13337,224565,J. Ruddy,GK,56,17
13338,226579,A. Zendejas,CI,56,17
13339,228097,E. Goshev,GK,56,18
13340,229285,D. Gnaase,CM,56,18
13341,222676,M. Bishop,ST,56,18
13342,222780,V. Aggelopoulos,CM,56,18
13343,224371,J. Bowen,ST,56,19
13344,228732,H. Moukoudi,DF,56,17
13345,229175,N. Kijewski,LI,56,19
13346,229808,M. Díaz,CM,56,17
13347,230803,M. Ávila,CM,56,17
13348,219795,J. Coleman,GK,56,19
13349,220663,M. Kallesøe,CD,56,18
13350,222422,A. Jakubiak,ST,56,18
13351,222853,J. Hou Sæter,CM,56,17
13352,225015,G. Scalera,LD,56,17
13353,228092,S. Berge,CM,56,17
13354,228354,I. Swers,CD,56,18
13355,228636,T. Bodenröder,ST,56,19
13356,228986,S. Van Dooren,DF,56,18
13357,229292,N. Gebru,CM,56,18
13358,229706,V. Wojtkowiak,DF,56,18
13359,230156,L. Deschateaux,GK,56,18
13360,230731,I. Haddou,ED,56,19
13361,230805,A. Boryachuk,ST,56,19
13362,208291,R. Allassani,CI,56,19
13363,211371,C. Grainger,GK,56,18
13364,212133,A. Hollingen,CM,56,20
13365,214875,J. Roberts,ST,56,19
13366,216430,L. Truslove,CM,56,19
13367,219812,P. Ciurria,ED,56,20
13368,221232,A. Finney,DF,56,19
13369,222405,L. Kinsella,LD,56,19
13370,225054,A. Kalik,CM,56,17
13371,225536,R. Corlu,EI,56,17
13372,227266,Diego Gregori,CM,56,19
13373,229261,D. Zakaria,CM,56,18
13374,229287,K. Njie,DF,56,19
13375,230076,G. Piereschi,CM,56,18
13376,216348,N. Gillekens,GK,56,19
13377,221538,W. Nightingale,DF,56,19
13378,222825,C. Akolo,EI,56,20
13379,226047,K. Bailey,ST,56,18
13380,227603,P. Kpozo,LI,56,17
13381,228288,H. Aine,CM,56,19
13382,228411,S. Dhaflaoui,CM,56,19
13383,228808,R. Bella,LD,56,20
13384,228835,B. Kurz,ST,56,18
13385,229050,O. Buur,LD,56,17
13386,229433,A. Zendejas,GK,56,19
13387,229506,A. Arenate,CM,56,19
13388,229807,M. Saavedra,DF,56,18
13389,230122,V. Shilnikov,GK,56,17
13390,230597,M. Manríquez,DF,56,19
13391,230831,N. Valenzuela,CM,56,19
13392,208559,K. Thomas,ST,56,19
13393,210691,L. Nilsen,LI,56,20
13394,221714,A. Morelos,ST,56,19
13395,224718,T. Antalyalı,CM,56,20
13396,225053,L. Rose,CM,56,18
13397,225511,C. Trueman,GK,56,19
13398,226426,D. Hawkshaw,LD,56,18
13399,226567,T. Tshakasua,CD,56,18
13400,228004,J. Dujardin,LD,56,19
13401,228416,G. Ferreyra,CM,56,19
13402,228423,K. Essikal,CM,56,19
13403,228675,D. Barinov,CM,56,18
13404,229534,E. Sanhueza,GK,56,19
13405,229971,F. Centonze,CD,56,19
13406,230583,F. Kohls,CM,56,20
13407,202421,L. Della-Verde,CI,56,20
13408,213936,G. Citaku,CD,56,19
13409,215562,R. Hunt,LI,56,19
13410,216478,J. Mitchell,GK,56,20
13411,218587,N. Keown,DF,56,20
13412,222168,L. Salvesen,ST,56,19
13413,223508,M. Paye,ST,56,21
13414,223669,J. Chopin,GK,56,20
13415,224483,M. Greve,CM,56,20
13416,226533,P. Kasim,CI,56,18
13417,227655,M. Dugandžić,ST,56,21
13418,227977,Y. Mabella,ST,56,19
13419,228669,S. Gómez,ST,56,19
13420,229696,K. Kujawa,DF,56,19
13421,229794,A. Kazimi,EI,56,18
13422,230127,F. Venegas,MP,56,19
13423,202743,M. Gundersen,CM,56,22
13424,206338,D. Morrissey,ST,56,21
13425,207926,A. Linde,GK,56,21
13426,209261,S. Nordermoen,LD,56,20
13427,209466,D. Fitzpatrick,CM,56,20
13428,212642,P. Petrović,CI,56,19
13429,213445,E. López,CM,56,20
13430,213712,D. Murnane,LI,56,20
13431,216202,R. Woodcock,LI,56,20
13432,219643,O. Hadzikic,GK,56,19
13433,219886,H. Heath,CM,56,19
13434,220509,L. Venuti,LI,56,20
13435,220587,B. Smuczyński,CM,56,19
13436,222852,P. Westberg,CM,56,19
13437,223823,T. Königsmann,GK,56,18
13438,223956,R. Cota,CI,56,19
13439,224303,A. Ryczkowski,CD,56,18
13440,224440,J. Pollersbeck,GK,56,20
13441,224497,D. Nicoletti,GK,56,21
13442,224515,J. Simonsen,ST,56,19
13443,224984,E. Gava,GK,56,21
13444,225124,K. Rowley,DF,56,18
13445,225364,W. Miller,CM,56,19
13446,225438,M. Castellano,CM,56,19
13447,225619,J. Harney,DF,56,19
13448,226633,C. Gravius,CM,56,17
13449,228139,E. Bird,CM,56,22
13450,228388,M. Thiam,ED,56,20
13451,228834,E. Wichne,CM,56,18
13452,229032,N. Peyretti,CD,56,21
13453,229260,K. Bua,EI,56,21
13454,229281,R. López,LD,56,21
13455,229576,O. Arroyo,LI,56,20
13456,229859,J. Peña,DF,56,20
13457,230047,F. Ronstadt,LD,56,17
13458,230142,Mikel Oyarzabal,CM,56,18
13459,230694,I. Çipe,GK,56,20
13460,230713,A. Al Malki,CM,56,20
13461,230784,A. Al Migbas,ST,56,18
13462,230825,L. Serinelli,CM,56,18
13463,203417,E. Oyeleke,CM,56,22
13464,206566,M. Crocombe,GK,56,21
13465,207950,A. Azeez,ST,56,21
13466,207956,P. Ruddock Mpanzu,CM,56,21
13467,219366,E. Okwi,ST,56,22
13468,220584,V. Myhra,GK,56,18
13469,220642,D. Carrero,CM,56,21
13470,220868,A. Pridyuk,LD,56,21
13471,222061,T. Muata-Marlow,DF,56,21
13472,222389,N. Khaikin,GK,56,19
13473,222705,K. MacLeod,ST,56,20
13474,226027,S. Karetnik,CM,56,20
13475,227146,D. Contreras,CM,56,21
13476,227560,J. Soto,GK,56,21
13477,227853,Oh Yeong Jun,CM,56,22
13478,228477,S. Kopeć,DF,56,21
13479,228902,M. Fadhloun,CM,56,21
13480,229542,A. Desmas,GK,56,21
13481,229657,D. Mikanović,LD,56,21
13482,229840,D. Aguilar,CD,56,18
13483,229914,E. Osadebe,CM,56,18
13484,230534,S. Mvibudulu,ED,56,22
13485,230754,V. Saramutin,CM,56,20
13486,200744,R. Watson,CM,56,21
13487,203504,A. Amadi-Holloway,ST,56,22
13488,204664,D. Andrade,CD,56,21
13489,211282,D. Traoré,CM,56,23
13490,211393,R. Melgrati,GK,56,21
13491,211438,M. Bürki,DF,56,21
13492,212388,A. King,CM,56,19
13493,212543,V. Milke,LI,56,20
13494,212753,S. Mauk,CM,56,19
13495,213814,F. Di Francesco,ED,56,21
13496,214054,H. Rivera,CM,56,22
13497,214556,M. O'Donoghue,LI,56,19
13498,220862,J. Hugill,ST,56,23
13499,220872,G. Kiltie,CI,56,18
13500,221668,G. Ferreyra,CM,56,21
13501,222329,M. Wdowiak,CM,56,18
13502,223571,Guillermo,GK,56,20
13503,223636,H. Olkan,LD,56,23
13504,224716,V. Götesson,ST,56,19
13505,224741,A. Troshechkin,CM,56,19
13506,225362,A. McQueen,LD,56,20
13507,225600,A. Alammar,CM,56,21
13508,225853,R. Raveloson,CM,56,18
13509,226130,F. Miguel,LI,56,18
13510,226576,A. Rodríguez,ST,56,22
13511,226872,A. Thoma,LI,56,22
13512,227518,M. Méndez,LD,56,19
13513,227566,Villacañas,ST,56,19
13514,228199,H. Narzary,ST,56,21
13515,228360,A. Mujakic,CM,56,20
13516,228518,A. Hanche-Olsen,DF,56,18
13517,228572,A. Hauge,CM,56,17
13518,209832,F. Sido,CD,56,22
13519,210368,J. Duncan,GK,56,22
13520,210776,A. Hirzel,GK,56,22
13521,211203,S. Long,DF,56,20
13522,211308,D. Terentyev,LD,56,22
13523,211430,H. Middleton,CM,56,20
13524,212735,E. Basilio,GK,56,20
13525,213732,A. Selikhov,GK,56,21
13526,216116,K. Cupriak,ST,56,20
13527,219141,F. Romero,CM,56,19
13528,220977,R. Andersson,LD,56,22
13529,222362,C. Ekstrand Hamrén,DF,56,19
13530,223011,F. Sollacaro,GK,56,21
13531,223084,L. Hughes,CM,56,22
13532,223764,N. Das,LI,56,21
13533,224056,Cifuentes,CM,56,19
13534,225671,S. Al Arfag,ST,56,20
13535,226440,P. Doody,LI,56,23
13536,226828,P. Benitez,GK,56,23
13537,227836,E. Lindell,LI,56,19
13538,228253,M. Jawhar,GK,56,21
13539,228852,F. Michalsen,CM,56,18
13540,230857,J. Da Costa,ST,56,24
13541,189891,F. Franks,DF,56,24
13542,193317,E. Wearen,CM,56,22
13543,203742,R. Lloyd,CI,56,21
13544,208650,A. Evans,CI,56,21
13545,208996,T. Olufemi,LD,56,21
13546,210134,M. Al Fatil,DF,56,23
13547,211049,A. Irawan,LD,56,22
13548,211154,S. Al Ghaddouni,ST,56,20
13549,211966,M. Romeo,LD,56,19
13550,212244,C. Lenz,LI,56,20
13551,212535,A. Calver,LD,56,19
13552,213662,A. Gnahore,CI,56,19
13553,213797,J. Bunney,ST,56,21
13554,214124,E. Castañeda,DF,56,22
13555,216779,F. Ruberto,GK,56,22
13556,220597,F. González,ST,56,22
13557,221478,I. Arias,ST,56,24
13558,221778,R. Sandez,CM,56,21
13559,222035,R. Martinsen,DF,56,19
13560,222144,Ahn Jin Bum,ST,56,23
13561,223670,M. Egho,ED,56,21
13562,226542,D. Martínez,GK,56,25
13563,226654,S. Ring,LI,56,20
13564,226813,L. Stolz,CM,56,24
13565,226943,J. Cantillana,CM,56,23
13566,227532,R. Lechner,DF,56,24
13567,228503,Jeong Yeong Chong,CM,56,23
13568,229730,B. Jaroch,LD,56,20
13569,229874,H. Vidales,DF,56,22
13570,193608,O. Clarke,CM,56,23
13571,197899,S. Jeffers,ST,56,23
13572,198326,H. Nilsson,GK,56,24
13573,198929,M. Griffin,ST,56,24
13574,200498,D. O'Connor,DF,56,23
13575,202692,L. Allinson,GK,56,21
13576,211259,A. Kharmi,ST,56,24
13577,221373,M. Al Saiari,ST,56,22
13578,222070,J. Berner,GK,56,24
13579,222545,J. Sartiaguin,CM,56,21
13580,222839,Pizana,GK,56,20
13581,222868,F. Cornejo,DF,56,21
13582,223593,J. Correa,ST,56,22
13583,224222,S. Rigg,ST,56,23
13584,224268,R. Völkl,CM,56,22
13585,224336,T. Romanczuk,CM,56,23
13586,225688,N. Haughton,CM,56,20
13587,226639,D. Figueroa,GK,56,25
13588,226758,P. Kavita,DF,56,22
13589,227654,D. Rusov,GK,56,22
13590,227744,M. Quiñones,LI,56,19
13591,230308,L. Balanta,LI,56,24
13592,193623,S. Murdoch,CM,56,25
13593,202128,N. Ralph,CI,56,22
13594,206077,H. Douglas,DF,56,22
13595,206078,C. Hyland,GK,56,24
13596,214134,D. Jones,DF,56,20
13597,214680,G. Gallon,GK,56,22
13598,214704,C. Guerra,GK,56,20
13599,216231,J. Messi Enguene,CM,56,21
13600,224350,A. Kasparian,GK,56,22
13601,225400,F. Weinwurm,ED,56,25
13602,225650,T. King,GK,56,20
13603,226127,C. Deprès,ST,56,20
13604,230852,A. Mullen,CM,56,23
13605,187760,R. Creevy,CM,56,25
13606,192543,T. Mulvenna,ST,56,26
13607,202881,K. Buckley,CM,56,23
13608,210194,A. Al Mansour,CM,56,24
13609,220742,Z. Kvržić,CD,56,26
13610,222126,M. Lisch,GK,56,24
13611,222474,E. Haugstad,CM,56,21
13612,225499,A. Al Ahsaei,GK,56,26
13613,226257,F. Al Saqri,CI,56,25
13614,226409,L. De Bórtoli,GK,56,26
13615,228678,A. Al Jahdali,DF,56,26
13616,181685,S. Tracy,LI,56,26
13617,202800,J. Sullivan,CM,56,24
13618,213343,P. McGlynn,CD,56,26
13619,228949,R. Anto,LD,56,27
13620,181927,J. García,GK,56,27
13621,186774,M. Beck Andersen,ST,56,27
13622,214833,E. Bravo,CM,56,27
13623,221959,M. Sim,CI,56,27
13624,223059,C. Williams,LD,56,25
13625,223409,H. Al Traidi,DF,56,27
13626,228862,S. Qarn,CM,56,27
13627,11793,S. Collis,GK,56,34
13628,19699,A. Sweeney,CM,56,31
13629,139350,R. Williams,DF,56,30
13630,149782,J. Byrne,ST,56,37
13631,155900,L. Kearney,CI,56,32
13632,165460,A. McNally,DF,56,32
13633,169190,J. Bittner,GK,56,33
13634,170661,D. Russo,DF,56,29
13635,187782,S. Conneely,CM,56,26
13636,190099,G. Sava,GK,56,28
13637,199480,P. O'Conor,CM,56,27
13638,208244,H. Cuevas,ST,56,32
13639,209221,S. Dowes,CM,56,33
13640,210196,A. Barnawi,CM,56,30
13641,211475,F. Fernandes,CD,56,29
13642,211798,I. Klemen,ST,56,28
13643,214372,W. Díaz,LD,56,37
13644,216120,K. Al Dossary,LI,56,29
13645,224002,N. Mousa,LI,56,28
13646,225092,H. Al Abbas,CM,56,29
13647,226283,C. Fileppi,CI,56,31
13648,226526,D. Romero,CM,56,35
13649,229688,J. Guerra,ST,56,28
13650,229745,B. Enobakhare,ST,55,17
13651,225260,B. Harrison,LI,55,18
13652,226164,B. Torrealba,LD,55,17
13653,226876,P. Bertaccini,CD,55,17
13654,228219,S. Anočič,LI,55,17
13655,230078,C. Casanova,DF,55,16
13656,219817,C. Scales,LI,55,18
13657,221210,J. Miranda,ST,55,18
13658,225668,K. Ahearne-Grant,ST,55,17
13659,226048,B. Fox,ST,55,18
13660,213673,A. Kiwomya,CD,55,19
13661,213910,H. Robinson,CM,55,19
13662,216473,T. Smith,GK,55,19
13663,221628,A. Dudley,ST,55,18
13664,226116,R. Sweeney,DF,55,18
13665,228057,L. Vega,LI,55,19
13666,228784,Q. Al Awjami,LI,55,19
13667,230079,A. Kalulu,ST,55,19
13668,230619,A. Qerfozi,ST,55,19
13669,213547,J. Batten,DF,55,19
13670,217140,A. Gilliead,ST,55,19
13671,221487,J. Sierra,ST,55,18
13672,222095,C. Burton,GK,55,18
13673,225234,J. Edwards,ST,55,18
13674,227709,L. Čuljak,DF,55,19
13675,228804,A. De Sart,CM,55,18
13676,229286,T. Skarke,CD,55,18
13677,229437,A. Chaparro,GK,55,19
13678,229812,A. Ramadani,CI,55,17
13679,230043,F. Maouassa,DF,55,16
13680,216563,C. Martin,CM,55,20
13681,222871,J. Baillie,LD,55,19
13682,225692,M. Bader,LD,55,18
13683,225989,V. Mansaray,ST,55,18
13684,226427,D. Syme,DF,55,18
13685,227884,B. Osayi-Samuel,EI,55,17
13686,227945,S. Findlay,DF,55,19
13687,228677,M. Warren,LI,55,18
13688,229841,V. Gálvez,GK,55,17
13689,230114,D. Gbaklé,CM,55,19
13690,206115,I. Hayden,CM,55,20
13691,213655,A. Iwobi,MP,55,19
13692,213911,O. Suárez,LI,55,20
13693,220251,H. Binguila,CM,55,18
13694,225561,M. Litka,CI,55,19
13695,226088,M. Zaragoza,EI,55,19
13696,226787,S. Rosales,ST,55,19
13697,228358,D. Lässer,ED,55,20
13698,228857,C. Parr,DF,55,18
13699,229082,O. Abildgaard,CM,55,19
13700,229243,T. Wiesner,GK,55,18
13701,206556,M. Carver,ST,55,21
13702,209260,J. Osvold,ST,55,20
13703,210347,I. Lucic,GK,55,20
13704,212763,S. McGuinness,GK,55,20
13705,215213,A. Werner,GK,55,19
13706,215419,C. Kerr,LD,55,19
13707,219984,M. Aramu,CM,55,20
13708,220635,T. Conlon,CM,55,19
13709,221322,E. O'Connell,DF,55,19
13710,222562,R. Runarsson,GK,55,20
13711,222934,J. Cowgill,DF,55,18
13712,224060,F. Tévez,DF,55,19
13713,224788,C. Riggio,DF,55,19
13714,228255,N. Lemaître,GK,55,18
13715,228803,Sergio García,CM,55,18
13716,228922,M. Talşik,CD,55,19
13717,228997,C. Goode,DF,55,19
13718,229070,M. Mees,CM,55,18
13719,229081,M. Johansen,DF,55,19
13720,229981,R. Makowski,DF,55,18
13721,230733,P. Kurbiel,ST,55,19
13722,213906,T. Beere,CM,55,20
13723,215090,L. Sotomayor,GK,55,18
13724,218991,M. Gómez,CI,55,21
13725,222382,L. Chávez,CI,55,19
13726,224378,M. Bani,DF,55,21
13727,225365,E. Sonupe,CD,55,19
13728,225401,G. D'Attilio,CM,55,21
13729,227085,J. Caicedo,CM,55,19
13730,228389,C. Bencsik,ED,55,17
13731,228685,E. List,CD,55,18
13732,228774,V. Marchetti,CM,55,17
13733,228921,M. Urynowicz,ST,55,19
13734,229787,J. Orrell,MP,55,17
13735,230119,L. García,LD,55,19
13736,201214,A. Akhyadov,MP,55,21
13737,204007,T. Nichols,ST,55,21
13738,208308,K. Grewal,LD,55,22
13739,210046,K. Sadlier,CM,55,20
13740,213630,J. Barresi,CM,55,20
13741,215595,L. Marsden,LD,55,20
13742,216304,S. Tafolla,ST,55,21
13743,219588,J. Rafati,CM,55,21
13744,220356,A. Al Dohim,DF,55,21
13745,221737,Y. Moreno,CM,55,20
13746,221764,D. Thomas,CM,55,19
13747,221961,A. Torralvo,LI,55,21
13748,221987,P. Cappelluzzo,ST,55,19
13749,224015,R. Bartczak,CD,55,19
13750,224361,A. Cannon,LD,55,19
13751,224999,A. Pardo,CM,55,19
13752,226657,V. Nilsson,DF,55,18
13753,227173,M. Payares,DF,55,20
13754,227514,O. Franco,CM,55,20
13755,227897,M. Maria,CM,55,20
13756,228242,K. Shakhtiev,DF,55,18
13757,228371,A. Alba,DF,55,19
13758,228390,M. Østvold,CM,55,17
13759,228417,J. Zúñiga,CM,55,19
13760,228593,V. Sierro,CM,55,19
13761,229253,J. García,GK,55,19
13762,230021,J. Aidoo,DF,55,19
13763,212936,C. Lipovac,ST,55,19
13764,213502,R. Cornwall,LD,55,20
13765,214052,R. Delgado,CM,55,20
13766,214657,E. Olsson,CM,55,19
13767,214948,S. Schonlau,CM,55,20
13768,215088,E. Dieseruvwe,ST,55,20
13769,215522,A. Schlager,GK,55,19
13770,216296,L. Koch,CM,55,20
13771,219957,J. Barrett Laursen,LI,55,20
13772,223652,S. Ernst,CM,55,20
13773,225128,G. Acampora,CM,55,21
13774,225280,D. Mitov,GK,55,18
13775,226109,T. Hornby-Forbes,LD,55,19
13776,226566,M. da Silva Lindström,DF,55,19
13777,226782,R. Williams,ST,55,20
13778,228210,L. Jackson,DF,55,20
13779,229225,S. Musiolik,ST,55,19
13780,229536,H. Tijanovich,ST,55,19
13781,229762,O. Roganov,CM,55,20
13782,229920,M. Nammazi,DF,55,22
13783,230801,A. Hazazi,CM,55,21
13784,199892,J. Adão,CM,55,22
13785,205611,L. Wakefield,LD,55,21
13786,212122,M. Freiter,CM,55,19
13787,212415,S. Castano,GK,55,20
13788,212829,M. Janeczko,ST,55,20
13789,213998,S. Pretel,CM,55,20
13790,215398,A. Sesay,DF,55,21
13791,216555,K. Dillon,CM,55,21
13792,220391,E. Balayev,GK,55,21
13793,223303,M. Wrześniewski,LD,55,20
13794,223861,S. Crone,LD,55,20
13795,224188,T. Mokwa,LD,55,22
13796,224895,F. Serraiocco,GK,55,21
13797,225546,C. Mannella,LI,55,21
13798,226014,A. Splaine,CI,55,18
13799,226123,H. Da Campo,CD,55,20
13800,226701,L. Baldunciel,ST,55,23
13801,227319,R. Pavicevic,ST,55,19
13802,227362,S. Rosted,DF,55,20
13803,228094,Nahuel,LI,55,19
13804,228196,D. Ganesh,CM,55,21
13805,228217,C. Lyon,GK,55,23
13806,229459,N. Schiavi,CM,55,20
13807,229815,N. Antonitsch,DF,55,23
13808,229990,W. Dekker,ST,55,21
13809,204415,R. Regno,DF,55,22
13810,204825,B. Wilson,GK,55,22
13811,206200,D. Clarke,ST,55,22
13812,206659,J. McLaughlin,CM,55,22
13813,209168,J. Al Khalifa,DF,55,24
13814,210018,C. Doyle,DF,55,20
13815,210149,M. Majrashi,ST,55,24
13816,210355,T. Belford,GK,55,21
13817,211604,L. Roberts,GK,55,20
13818,212152,F. Berra,LD,55,20
13819,212487,M. Rose,DF,55,20
13820,213938,D. Biraschi,CM,55,20
13821,215540,G. Sørensen,LI,55,22
13822,219216,J. Windass,CM,55,21
13823,223083,M. Austin,EI,55,24
13824,225078,M. Priis Jørgensen,GK,55,24
13825,225377,S. Makarov,CM,55,18
13826,226703,M. Jahn,DF,55,19
13827,227155,J. Campo,CM,55,22
13828,227158,V. Delgado,CM,55,22
13829,228268,E. Gómez,ST,55,21
13830,228903,M. Moisy,CM,55,22
13831,229196,Julen Etxabeguren,DF,55,24
13832,229579,A. Accardi,DF,55,19
13833,229846,D. Susnjar,ST,55,23
13834,208683,J. Burrows,ST,55,20
13835,209155,T. Almeshauqeh,ST,55,24
13836,209333,C. Maxwell,GK,55,24
13837,209581,M. Al Safri,CM,55,25
13838,212104,J. Gómez,CD,55,21
13839,214220,J. Hernández,CM,55,24
13840,214473,K. Piedrahita,GK,55,24
13841,220935,I. Torres,GK,55,21
13842,222288,P. Agyemang,CM,55,20
13843,222312,T. Spangenberg,GK,55,24
13844,222653,Lee Sang Wook,GK,55,25
13845,222763,D. Yakuba,LI,55,19
13846,223251,D. Yacob,CM,55,23
13847,224133,J. Wilkinson,DF,55,19
13848,224393,B. Bawling,CM,55,19
13849,224880,M. Beye,DF,55,19
13850,225397,J. Sait,DF,55,22
13851,225527,D. Mashkin,CM,55,18
13852,226619,L. Fredes,CM,55,23
13853,228427,Joo Jeong Woo,GK,55,23
13854,229190,K. Holt,LI,55,22
13855,229227,R. Leszczyński,GK,55,23
13856,229566,F. Mena,CI,55,23
13857,229872,A. Palacios,LD,55,23
13858,230007,O. Alshabaan,CM,55,22
13859,190240,S. Bennett,DF,55,24
13860,198485,S. McEleney,DF,55,24
13861,209000,F. Al Munaif,ST,55,25
13862,210170,C. Gortemaker,DF,55,21
13863,210808,S. Al Dossari,CM,55,24
13864,212038,A. Al Jadani,GK,55,24
13865,212971,N. Al Mousa,CM,55,23
13866,213143,R. Oates,ST,55,20
13867,214525,D. Richards,GK,55,21
13868,214896,P. Mullin,ST,55,20
13869,216226,A. Kenyon,CM,55,22
13870,217890,P. Dytko,CD,55,21
13871,221026,W. Palacio,ED,55,20
13872,221447,J. Robinson,DF,55,21
13873,223635,M. Taş,CM,55,24
13874,223650,N. Teichgräber,LI,55,19
13875,223893,S. Umjenović,DF,55,19
13876,225472,C. Collao,DF,55,19
13877,228935,M. Engelhardt,GK,55,22
13878,186383,M. Daly,LD,55,25
13879,199047,D. Corcoran,ST,55,26
13880,204302,A. Buxton,LI,55,23
13881,210902,A. Al Dossari,LI,55,25
13882,213295,S. Al Khaibary,ST,55,23
13883,215104,A. Delgado,CM,55,20
13884,219550,O. Palmer,ST,55,23
13885,219667,D. Byrne,DF,55,22
13886,220989,Z. Krizanović,ST,55,24
13887,223411,H. Al Shaikh,CM,55,24
13888,223758,P. Lowry,CM,55,25
13889,228952,L. Fanai,LI,55,26
13890,229352,J. Mosquera,GK,55,23
13891,176261,G. Piesio,CD,55,26
13892,176633,L. Molyneux,CI,55,26
13893,176779,W. Puddy,GK,55,27
13894,210626,N. Zaytsev,CM,55,26
13895,216446,N. Cooney,DF,55,22
13896,226353,D. Bareyro,DF,55,26
13897,229554,Y. Ricardo,EI,55,25
13898,186384,K. Moore,CI,55,26
13899,187225,O. Mendoza,LI,55,26
13900,192542,S. Kelly,LD,55,25
13901,198453,R. McEvoy,CM,55,24
13902,209590,A. Casadei,GK,55,27
13903,219264,J. Hughes,CM,55,24
13904,222138,D. Gwaze,CM,55,26
13905,228193,C. Lobo,CM,55,27
13906,189640,Filipe,CM,55,28
13907,206327,I. Turner,CD,55,26
13908,225929,M. Phenix,ST,55,26
13909,226622,R. Vargas,DF,55,27
13910,227168,G. Rojas,LD,55,27
13911,22388,C. Kelly,GK,55,35
13912,100745,P. Smith,GK,55,35
13913,149824,D. Mulcahy,CM,55,37
13914,151133,A. Procter,CM,55,32
13915,155547,J. Jensen,GK,55,29
13916,161722,F. Russo,GK,55,33
13917,162454,S. Walton,CM,55,27
13918,163821,A. Goodall,CM,55,33
13919,169165,S. Sjanic,GK,55,29
13920,179602,S. Maher,CM,55,27
13921,179767,C. Dunn,GK,55,27
13922,183423,R. Bayly,CM,55,27
13923,199951,A. Mitchell,DF,55,32
13924,201465,A. Byrne,DF,55,31
13925,201474,S. Brennan,CI,55,29
13926,201475,S. Grimes,LI,55,28
13927,208912,K. Radhy,GK,55,33
13928,208990,S. Sofyani,GK,55,29
13929,215974,A. Daí,LD,55,31
13930,223630,S. AlEnezi,CM,55,28
13931,223972,P. Thrier,LD,55,30
13932,224066,M. McSweeney,LD,55,27
13933,229197,C. Rivero,CM,55,30
13934,229700,O. Móvil,ST,55,28
13935,225773,S. O'Connor,DF,54,18
13936,229233,D. Creemers,GK,54,17
13937,223885,A. Nübel,GK,54,18
13938,230846,R. Charles-Cook,CI,54,18
13939,225338,M. Do Couto Teixeira,ST,54,18
13940,228218,B. Shaw,EI,54,18
13941,228851,I. Markovic,CI,54,18
13942,229202,J. Hanson,LD,54,17
13943,230686,J. Makengo,CM,54,17
13944,212682,B. Morris,CM,54,19
13945,220917,J. Ashby,CM,54,19
13946,224407,M. Cardona,CM,54,19
13947,228136,J. Castro,LD,54,18
13948,228771,J. Mosquera,CM,54,18
13949,228990,I. Assenso,DF,54,18
13950,221141,A. Bakayoko,ST,54,19
13951,221544,H. Cameron,CI,54,18
13952,224091,D. Rosin,CD,54,19
13953,224915,S. Wright,CD,54,17
13954,225586,B. Kennedy,ST,54,18
13955,226448,A. Hodge,DF,54,18
13956,227515,D. Moreno,CM,54,19
13957,227824,Ko Min Hyeok,CM,54,19
13958,227892,R. Criscuolo,CM,54,18
13959,228095,G. McCaffrey,ST,54,19
13960,229777,I. Konovalov,CM,54,18
13961,229995,S. Solli,CM,54,17
13962,211163,T. O'Sullivan,CM,54,20
13963,215638,L. Lindsay,DF,54,19
13964,222399,C. Ogilvie,LI,54,19
13965,224108,V. Solomon-Otabor,CI,54,19
13966,225916,A. Nybo,GK,54,20
13967,226449,S. Lidington,LI,54,18
13968,227948,F. Kelleher,DF,54,19
13969,228213,S. Bebensee,GK,54,19
13970,228751,M. Listkowski,ST,54,20
13971,228984,E. Erciyas,CM,54,18
13972,229699,N. Benedetti,CM,54,18
13973,230785,A. Hellum,ST,54,17
