,sofifa_id,short_name,player_positions,overall,age
13059,212906,Song Won Jae,CM,57,25
13060,212927,Kim Min Soo,ED,57,23
13061,214764,A. Becerra,GK,57,26
13062,220983,P. Karlsson,DF,57,25
13063,223284,P. Martinez,LI,57,25
13064,223771,B. Singh,ST,57,27
13065,223968,V. Vasic,GK,57,24
13066,223997,R. Gergel,CM,57,26
13067,224176,F. Vazquez,LI,57,25
13068,223762,A. Khongjee,DF,57,26
13069,19541,G. Morris,GK,57,30
13070,53467,C. Sedgwick,CM,57,34
13071,53632,B. Molloy,CM,57,30
13072,100745,P. Smith,GK,57,34
13073,111320,P. Wotton,DF,57,36
13074,138431,R. Brush,GK,57,29
13075,139784,D. Clarkson,CI,57,28
13076,140424,C. Beardsley,ST,57,30
13077,142333,M. McNulty,GK,57,33
13078,149290,L. Bucchi,GK,57,30
13079,153014,M. Sokołowski,CD,57,36
13080,155901,J. O'Flynn,ST,57,30
13081,157190,J. Russell,CM,57,29
13082,161556,M. Klikin,GK,57,33
13083,162211,M. Mikkelsen,CI,57,28
13084,162275,P. Sasin,LD,57,30
13085,163350,L. Bell,CM,57,31
13086,163608,D. Blizzard,CM,57,29
13087,163762,K. Keane,CM,57,27
13088,165673,M. Szmatiuk,DF,57,34
13089,171020,R. Higgins,CM,57,29
13090,171908,D. Kołodziej,CM,57,32
13091,172822,A. Bond,CM,57,28
13092,174448,G. Singh,DF,57,28
13093,176807,J. Devera,DF,57,27
13094,177340,P. Frattali,GK,57,28
13095,177761,P. Edwards,LD,57,28
13096,180614,M. Rossiter,DF,57,31
13097,181687,I. Davoren,LI,57,28
13098,183765,P. Kavanagh,CD,57,28
13099,184794,A. Yates,LD,57,31
13100,187425,C. Cárdenas,DF,57,30
13101,190036,M. Nash,GK,57,33
13102,194409,M. Al Naji,GK,57,36
13103,202632,M. Bagaev,LD,57,29
13104,206379,H. Halldórsson,GK,57,30
13105,209166,M. Malaika,GK,57,28
13106,209173,A. Buhumail,CD,57,27
13107,209191,J. Al Aameri,GK,57,28
13108,209209,A. Mqbol,DF,57,30
13109,209214,M. Ali,LD,57,28
13110,209566,J. Hagawi,DF,57,32
13111,209607,G. Fabiano,ED,57,29
13112,210143,H. Abbas,CM,57,28
13113,211052,H. Al Sandal,DF,57,32
13114,213595,F. Sánchez,LD,57,29
13115,213940,C. Abella,GK,57,28
13116,214187,C. Bejarano,GK,57,29
13117,214616,P. Reinoso,GK,57,28
13118,215997,G. Orellana,GK,57,27
13119,220083,J. Hristov,LD,57,30
13120,221492,O. Villarreal,ST,57,33
13121,222393,J. Cano,LD,57,31
13122,222480,J. Nuñez,CM,57,28
13123,223388,A. Sukhov,LD,57,28
13124,223396,D. MacKinnon,ST,57,28
13125,224928,M. Gómez,ED,57,31
13126,224960,M. Rabie,GK,57,32
13127,225484,C. Lamb,ST,57,29
13128,208594,M. Bossaerts,DF,56,17
13129,213666,R. Loftus-Cheek,CM,56,18
13130,220677,J. Morrell,CM,56,17
13131,221024,A. Strømgaard Sørensen,DF,56,18
13132,223603,F. Bredlow,GK,56,19
13133,209750,I. Lawlor,GK,56,19
13134,213301,S. Horvath,CM,56,17
13135,203746,J. Toral,CM,56,19
13136,215698,M. Maignan,GK,56,18
13137,220697,J. Maddison,ST,56,17
13138,222078,B. Jamieson IV,ST,56,17
13139,223394,M. Boninsegni,DF,56,17
13140,224233,M. Muroni,CM,56,18
13141,216325,A. Gunn,GK,56,18
13142,219812,P. Ciurria,ED,56,19
13143,219952,L. Henderson,CM,56,18
13144,223926,S. Bastien,CM,56,17
13145,224191,A. Ciranni,CD,56,18
13146,224662,M. Multhaup,CD,56,17
13147,225432,D. Sommariva,GK,56,16
13148,210720,Y. Schulze,DF,56,19
13149,213736,J. Gonzalez,GK,56,19
13150,215195,S. Svendsen,ST,56,16
13151,220492,L. Cargnino,DF,56,18
13152,222676,M. Bishop,ST,56,17
13153,225332,E. Lanini,ST,56,20
13154,225381,J. Petriccione,CM,56,18
13155,212074,S. Basalaj,GK,56,20
13156,213161,A. Morgunov,ST,56,19
13157,222368,A. Miranchuk,CD,56,18
13158,222400,H. Winks,CM,56,18
13159,222573,A. Tello,LD,56,17
13160,222878,T. Walker,ST,56,17
13161,225290,D. Costa,GK,56,18
13162,207804,A. Bell,LI,56,20
13163,213634,M. Bonne,ST,56,18
13164,215756,S. McQueen,CI,56,19
13165,215864,J. Dodoo,ST,56,19
13166,216270,G. Honeyman,CM,56,19
13167,219774,Sebas Moyano,CM,56,17
13168,220130,D. Vacondio,LD,56,20
13169,220139,S. Szmodics,CM,56,18
13170,220140,F. Kent,DF,56,18
13171,220676,V. Bergan,DF,56,19
13172,223765,R. Bauer,CM,56,19
13173,224497,D. Nicoletti,GK,56,20
13174,224593,Y. Zummack,GK,56,18
13175,205162,A. Drury,CD,56,20
13176,211370,O. Arzamendia,CM,56,20
13177,213120,C. Wilkinson,ST,56,19
13178,213416,K. McEvoy,CD,56,19
13179,213548,L. Hall,CM,56,19
13180,213709,Isi,CM,56,18
13181,214927,Saballs,ST,56,18
13182,218342,V. Gatica,ST,56,18
13183,220065,E. Gliozzi,ST,56,18
13184,220450,J. Ruiz,ED,56,19
13185,224240,N. De Pauw,DF,56,18
13186,225019,R. Cisneros,ST,56,17
13187,195427,J. Stockley,ST,56,20
13188,201353,J. Kempin,GK,56,21
13189,203792,D. Holden,LI,56,20
13190,205311,L. Erwin,ST,56,20
13191,205411,B. Lawrence,CM,56,18
13192,208852,K. Morris,CI,56,20
13193,209361,T. Payne,CM,56,20
13194,213160,R. Zobnin,CM,56,20
13195,213959,E. Andersson,CM,56,18
13196,216114,I. Näsberg,DF,56,18
13197,217792,F. Matri,DF,56,20
13198,220560,S. Garufi,CM,56,18
13199,222639,R. Ramírez,GK,56,17
13200,223236,J. Requena,CM,56,18
13201,223641,T. Baumgartl,DF,56,18
13202,223728,J. Stock,CM,56,18
13203,224215,V. Baume,GK,56,17
13204,224601,G. Waring,ST,56,19
13205,224834,T. Robson,LI,56,18
13206,225337,D. Sambissa,LI,56,18
13207,195858,A. Henshall,CI,56,20
13208,201847,L. Bostyn,GK,56,20
13209,205055,K. McAusland,DF,56,21
13210,207953,E. García,CM,56,20
13211,207989,T. Reilly,ST,56,19
13212,210006,T. Dähne,GK,56,20
13213,210786,S. Al Sawadi,CD,56,21
13214,211514,R. James,LI,56,20
13215,216261,M. Karpuz,LD,56,20
13216,216645,S. Sangaré,DF,56,20
13217,217994,M. Crowe,GK,56,18
13218,218298,S. Allagbe,GK,56,20
13219,219415,M. Beck,EI,56,19
13220,220563,L. Cuesta,ST,56,20
13221,220569,E. Babayan,CI,56,18
13222,221270,G. Lefebvre,CM,56,20
13223,221601,Carlos,GK,56,21
13224,223330,M. Moscati,CM,56,21
13225,224292,Michael Gonçalves,LD,56,19
13226,224448,J. Hjelte,ST,56,17
13227,193164,L. Fernández,GK,56,21
13228,200963,C. Shanosky,DF,56,22
13229,202365,O. Langås,ST,56,21
13230,206338,D. Morrissey,ST,56,20
13231,208165,B. Djimsiti,DF,56,21
13232,208290,L. Byrne,LI,56,20
13233,208963,J. Sinnott,CM,56,20
13234,211360,A. Palma,CM,56,20
13235,212153,R. Gagliardini,CM,56,20
13236,213530,N. Poulsen,CM,56,20
13237,215770,B. Abbott,CM,56,19
13238,216518,H. Bonmann,GK,56,20
13239,217096,J. Lumley,GK,56,19
13240,217805,A. Martín Arias,GK,56,21
13241,219524,E. Vidal,ST,56,18
13242,219861,C. Flórez,LI,56,19
13243,220008,C. Jahraldo-Martin,ST,56,21
13244,220586,B. Ben Daoud,EI,56,20
13245,222418,N. Losada,GK,56,21
13246,222531,T. Bobek,LD,56,19
13247,223500,L. Chetti,ED,56,21
13248,223798,S. Fernández,DF,56,21
13249,224404,S. Giordana,ST,56,19
13250,224543,M. Stryjek,GK,56,17
13251,224585,L. Lozoya,LI,56,21
13252,224768,I. Aydın,CM,56,17
13253,224774,H. Cinemre,DF,56,20
13254,225534,I. Bezdenezhnykh,CM,56,17
13255,197899,S. Jeffers,ST,56,22
13256,198151,G. Barker,ST,56,22
13257,198551,R. Sandnes,LI,56,22
13258,204302,A. Buxton,LD,56,22
13259,204383,B. McNamee,CM,56,22
13260,204517,J. Stephens,GK,56,20
13261,205117,H. Guichard,GK,56,22
13262,205181,P. Kita,ST,56,20
13263,205872,J. Gibbons,CD,56,20
13264,208645,J. Moore-Taylor,DF,56,20
13265,210119,Q. Roberts,GK,56,19
13266,210955,Sergi Tienda,GK,56,19
13267,211006,M. Al Amri,LI,56,22
13268,211094,D. Podleśny,GK,56,19
13269,211227,M. Kopczyński,CM,56,22
13270,211389,R. Alborno,LI,56,20
13271,211663,J. Blyth,ST,56,21
13272,211785,B. Garuccio,LI,56,19
13273,212382,E. Onuachu,ST,56,20
13274,212629,S. Evans,CM,56,22
13275,213494,F. Tronêt,ED,56,21
13276,213727,C. Sukke,GK,56,21
13277,214278,S. Céspedes,ED,56,22
13278,214654,J. Rivas,ST,56,22
13279,215133,A. Vargas,ST,56,21
13280,216109,T. ten Den,CM,56,21
13281,216413,Mediavilla,GK,56,21
13282,219260,F. Dornebusch,GK,56,19
13283,219957,J. Barrett Laursen,LI,56,19
13284,221167,C. Dummigan,LD,56,18
13285,221290,J. Dorow,ST,56,21
13286,221632,S. Mikalsen,LI,56,21
13287,221707,S. Schwendinger,CM,56,19
13288,221848,D. De Kegel,LD,56,20
13289,222255,R. Huddart,GK,56,17
13290,222425,M. Darrieux,CM,56,21
13291,222694,Sergio Pérez,GK,56,21
13292,222830,F. Grillo,DF,56,21
13293,223147,J. Biada,CM,56,21
13294,223348,C. Dawes,ST,56,20
13295,223890,D. Schierl,GK,56,19
13296,224010,José Suarez,GK,56,18
13297,224276,A. Anagnostopoulos,GK,56,19
13298,224660,X. Mdaki,CM,56,22
13299,224869,Bustinza,LD,56,22
13300,225326,Fábio Pala,LD,56,21
13301,193317,E. Wearen,CM,56,21
13302,199759,G. Bieszczad,GK,56,21
13303,200659,B. Neziroğluları,LI,56,23
13304,202772,D. Ledwith,LI,56,22
13305,204854,L. Lynch,CM,56,22
13306,205172,S. Takazov,LD,56,21
13307,205862,E. Dudouit,LD,56,22
13308,206263,T. Hopper,ST,56,20
13309,207513,G. Holohan,CM,56,22
13310,207530,D. Ragolle,CM,56,20
13311,207649,J. Joachim,ST,56,22
13312,208041,M. Ridgers,GK,56,23
13313,208483,N. Chettri,LD,56,23
13314,208544,L. Conlan,LI,56,19
13315,208996,T. Olufemi,LD,56,20
13316,209713,J. Rasmussen,CI,56,22
13317,210660,T. Burghuber,CI,56,20
13318,211314,Nico,CM,56,22
13319,211804,E. Bellander,ST,56,20
13320,211847,A. Pfingstner,DF,56,21
13321,212322,G. Mahau,CD,56,20
13322,212430,Park Sun Joo,EI,56,22
13323,212679,M. Medaglia,CM,56,23
13324,213887,T. Aasheim,ED,56,18
13325,214030,C. Rentería,CM,56,18
13326,214038,S. Mosquera,DF,56,20
13327,214052,R. Delgado,CM,56,19
13328,214339,D. Balanta,LD,56,20
13329,214485,J. Rodríguez,CM,56,21
13330,214830,S. Gonzalez,CM,56,22
13331,215370,M. Hofmann,DF,56,20
13332,215645,Sergio Llamas,CM,56,21
13333,217997,J. de Alba,DF,56,19
13334,219522,J. Ledesma,GK,56,22
13335,219550,O. Palmer,ST,56,22
13336,219566,F. Friday,ST,56,19
13337,219640,M. Pavelic,LD,56,20
13338,219658,D. Gerrar,GK,56,19
13339,220464,S. Emmanuello,CM,56,20
13340,220695,R. Quiñones,CD,56,19
13341,220872,G. Kiltie,CI,56,17
13342,221217,E. Causi,ST,56,21
13343,221423,K. Eriksen,ST,56,23
13344,221431,F. Betra,ST,56,17
13345,222229,Yang Hyung Mo,GK,56,22
13346,222837,M. Zant,DF,56,18
13347,222968,D. McQueen,ST,56,19
13348,223027,B. Kocabaş,ST,56,22
13349,223673,M. Wostry,DF,56,21
13350,224129,T. Moore,LD,56,16
13351,224305,Iván Calero,CM,56,19
13352,224461,W. Montoya,CD,56,20
13353,224700,I. Chudin,CM,56,24
13354,224753,P. Köşnek,CM,56,22
13355,224987,I. Provedel,GK,56,20
13356,225334,K. Abel,GK,56,17
13357,225351,M. Aguilar,CI,56,19
13358,225535,H. Mombela,DF,56,18
13359,183533,D. Lyness,GK,56,22
13360,188926,L. Tymiński,CM,56,23
13361,190234,S. Aydilek,ST,56,25
13362,190601,H. Handžić,ST,56,24
13363,190817,R. Williams,CM,56,23
13364,198625,S. Bain,GK,56,22
13365,200263,D. Cawley,CM,56,22
13366,201502,M. Da Silva,CM,56,22
13367,202349,G. Hossmann,LI,56,23
13368,204773,M. Jeannin,GK,56,23
13369,205247,Y. Benedick,ST,56,22
13370,206426,D. Snedker,GK,56,19
13371,206498,E. Ehua,CM,56,22
13372,208972,A. Fadel,CM,56,22
13373,209256,T. Anderson,DF,56,20
13374,209974,H. Hafidi,CM,56,21
13375,211560,David Martín,ST,56,21
13376,211779,Bae Chun Suk,ST,56,24
13377,212232,J. Maclaren,ST,56,20
13378,212779,Kwon Young Jin,LD,56,23
13379,213122,I. Christianson,CM,56,23
13380,213406,M. Bustamante,CM,56,24
13381,213589,J. Muñoz,GK,56,23
13382,215940,O. Lund,LD,56,23
13383,215952,D. Arapov,GK,56,21
13384,216358,M. Schulze,GK,56,21
13385,217243,M. Müller,DF,56,20
13386,220544,J. Arrascaita,CI,56,20
13387,222186,Julio,GK,56,21
13388,222506,F. David,CM,56,21
13389,222648,L. Franco,CI,56,21
13390,222928,H. Bergdahl,LD,56,19
13391,224037,F. Piñero,DF,56,21
13392,224454,P. Regoli,CM,56,23
13393,225115,M. Pinato,ED,56,19
13394,225188,R. Baas,DF,56,18
13395,225249,H. Sillerström,DF,56,18
13396,225442,F. Ilarregui,ST,56,17
13397,225519,L. Contin,ST,56,18
13398,181685,S. Tracy,CI,56,25
13399,197952,W. Łuczak,CM,56,24
13400,198485,S. McEleney,DF,56,23
13401,199731,Masó,CM,56,21
13402,200844,J. Keohane,CM,56,23
13403,202285,R. Mandanda,GK,56,21
13404,202423,S. Fomin,CM,56,25
13405,203034,J. Day,GK,56,23
13406,203057,Z. Ansah,ST,56,20
13407,203087,J. Sampson,ST,56,21
13408,204426,J. Melling,CM,56,19
13409,207483,D. O'Leary,CM,56,21
13410,209071,Y. Hamza,LD,56,23
13411,210370,K. Gutiérrez,CI,56,19
13412,210537,R. Steffen,CD,56,22
13413,210854,F. Fallatah,DF,56,25
13414,211065,Royo,GK,56,23
13415,212201,D. McKain,DF,56,20
13416,212418,M. Lackner,CM,56,23
13417,213571,C. Elliott,CD,56,23
13418,216171,L. Ricciardi,CI,56,24
13419,218170,S. Songani,CD,56,25
13420,218853,W. Boyacá,CI,56,24
13421,220703,C. Naumoff,CI,56,19
13422,221443,S. Mensah,LD,56,25
13423,221778,R. Sandez,CM,56,20
13424,222787,M. Abundiz,ST,56,18
13425,222994,M. Nakamba,CM,56,20
13426,223572,A. Batisse,DF,56,19
13427,223632,J. Silva,CM,56,23
13428,223836,R. Erdem,CD,56,24
13429,224155,J. Ixtlahuac,CD,56,20
13430,224754,K. Bülbül,CM,56,19
13431,224832,J. Portales,LD,56,18
13432,225258,Borja,LD,56,17
13433,225304,Tena,CM,56,21
13434,225343,P. Henriques de Pinho,GK,56,17
13435,225379,Astray,CM,56,22
13436,225479,A. Gordyushenko,CM,56,17
13437,225526,A. Sidenko,CM,56,18
13438,183515,G. Hoyte,LD,56,24
13439,184473,D. Winnard,DF,56,24
13440,186869,G. Cummins,ST,56,26
13441,188679,P. Murphy,CM,56,24
13442,189686,D. McDermott,CI,56,24
13443,190201,M. Minesso,MP,56,24
13444,190940,A. German,ST,56,22
13445,192016,I. Pineda,LI,56,21
13446,199499,P. Mingoia,CI,56,22
13447,201332,K. Hutton,CM,56,23
13448,201530,B. Martella,LI,56,21
13449,202014,R. Lopes,DF,56,22
13450,203095,S. Gannon,LD,56,22
13451,207491,R. Gaffney,ST,56,24
13452,210192,I. Al Zubaidi,LI,56,25
13453,210368,J. Duncan,GK,56,21
13454,211395,A. Al Salem,CM,56,21
13455,212296,J. Hare,CM,56,19
13456,213442,A. Arena,DF,56,23
13457,215127,L. Fioravanti,CM,56,22
13458,215267,T. Figueroa,ST,56,22
13459,216329,E. Kondogbia,ST,56,25
13460,220213,R. Lugo Martinez,CM,56,22
13461,220660,M. Bazán,LD,56,21
13462,220829,E. Torregrossa,ST,56,22
13463,221590,A. Lind,ST,56,25
13464,222645,L. López,CM,56,20
13465,222898,J. Boy,CM,56,20
13466,223105,N. Oroz,CI,56,20
13467,223193,Y. Kırdal,GK,56,20
13468,223405,I. Krutov,CD,56,19
13469,223499,M. Asenjo,ST,56,19
13470,223763,S. Jhingan,DF,56,20
13471,224268,R. Völkl,CM,56,21
13472,224736,K. Eryüksel,ED,56,18
13473,224771,A. Razzitti,ST,56,25
13474,224849,J. Meza,CM,56,20
13475,224850,C. Escobedo,CM,56,19
13476,224957,André,CM,56,23
13477,225525,A. Demchenko,LI,56,20
13478,225533,C. Bedia,ST,56,18
13479,173785,L. Joyce,CM,56,26
13480,179536,T. Jaiteh,CM,56,25
13481,182159,A. Pepa,LD,56,25
13482,182679,B. Nebihi,ST,56,25
13483,185014,E. Sinclair,ST,56,26
13484,188248,K. Erdoğan,GK,56,26
13485,190099,G. Sava,GK,56,27
13486,193131,S. Kosiorowski,GK,56,24
13487,194138,A. Gray,ST,56,23
13488,195396,L. Tankulic,ST,56,23
13489,200386,D. Alfei,LD,56,22
13490,202954,Yong Hyun Jin,LD,56,25
13491,203093,R. McBride,DF,56,24
13492,204766,G. Brennan,CI,56,26
13493,206270,V. Černiauskas,GK,56,25
13494,206653,B. Potts,CM,56,19
13495,209036,A. Al Shereaf,LD,56,25
13496,216581,D. Schöpf,CM,56,24
13497,217225,J. Lalpekhlua,ST,56,23
13498,219398,M. Hadj Saïd,CM,56,27
13499,220545,R. Ramallo,ST,56,23
13500,221468,Son Jeong Hyeon,GK,56,22
13501,223521,A. Padilla,ST,56,24
13502,223746,G. Stewart,ST,56,24
13503,223869,B. Ouattara,DF,56,25
13504,224053,A. Marriott,ST,56,23
13505,224142,C. Henao,DF,56,25
13506,224457,D. Pozzebon,ST,56,25
13507,225382,A. Campion,ST,56,24
13508,225463,D. Cerón,DF,56,22
13509,175603,R. Gilmartin,GK,56,27
13510,189810,S. Duggan,CM,56,25
13511,199686,G. Saunders,CM,56,25
13512,202594,S. Beattie,ST,56,25
13513,202962,Han Il Koo,GK,56,27
13514,204716,Lee Sang Hee,DF,56,26
13515,207868,J. Mountney,CM,56,21
13516,209182,M. Al Qahtani,LD,56,23
13517,209228,A. Hamsal,LD,56,27
13518,209554,K. Nasser,GK,56,25
13519,213477,M. Blomqvist-Zampi,ST,56,23
13520,214360,V. Castillo,CM,56,26
13521,214909,C. Santis,GK,56,21
13522,216085,M. Al Dahi,CI,56,25
13523,219709,Saúl,LI,56,19
13524,221019,Mario,DF,56,21
13525,222056,A. Thorleifsson,ST,56,25
13526,223764,N. Das,LI,56,20
13527,224046,T. Božić,DF,56,26
13528,224063,P. Moskwik,ST,56,22
13529,224088,N. Atangana,CM,56,24
13530,225307,S. El Bekri,CM,56,18
13531,225458,B. Saavedra,DF,56,16
13532,225511,C. Trueman,GK,56,18
13533,143730,A. Öztürk,ST,56,27
13534,170438,A. Parrish,LD,56,26
13535,184768,A. Osman,CM,56,27
13536,187275,Hong Jeong Nam,GK,56,26
13537,204442,D. Mohamed,ST,56,25
13538,206326,G. Kavanagh,DF,56,26
13539,206528,S. Sortevik,CI,56,25
13540,209176,B. Al Anzi,CM,56,26
13541,210182,M. Jahfali,DF,56,23
13542,221577,W. Mena,ST,56,26
13543,221959,M. Sim,LI,56,26
13544,222392,D. Murillo,LI,56,26
13545,222564,W. Girón,ST,56,26
13546,223397,Jesús García,DF,56,24
13547,223775,J. Silva,CM,56,26
13548,224412,M. Díaz,LI,56,26
13549,152521,R. Atkinson,DF,56,27
13550,171982,C. Andrew,ST,56,27
13551,181908,F. Moran,GK,56,27
13552,189833,R. Tait,LD,56,24
13553,209077,A. Rishani,CM,56,26
13554,210709,J. Al Dosari,DF,56,27
13555,223589,L. Bielák,DF,56,27
13556,223694,E. Marxen,LI,56,23
13557,11386,C. Platt,ST,56,36
13558,11793,S. Collis,GK,56,33
13559,49768,M. Thomsen,CM,56,31
13560,53917,L. Pause,CM,56,32
13561,139316,R. Ravenhill,CM,56,33
13562,139479,G. Ainsworth,CD,56,41
13563,148685,L. Eriksen,LD,56,31
13564,149717,D. O'Brien,ST,56,35
13565,149775,S. Robinson,CM,56,33
13566,152097,S. Brandner,GK,56,31
13567,155900,L. Kearney,CI,56,31
13568,162039,A. Lindberg,GK,56,33
13569,163280,S. Oji,DF,56,28
13570,165932,D. Pender,LD,56,29
13571,167283,D. Crow,ST,56,28
13572,169165,S. Sjanic,GK,56,28
13573,169263,K. Sola,LI,56,28
13574,169952,A. Lawless,CM,56,31
13575,170660,F. Sulmoni,DF,56,28
13576,177266,D. Ventre,CM,56,28
13577,183335,I. Necevski,GK,56,34
13578,183596,E. Domaschke,GK,56,28
13579,184291,M. Débonnaire,GK,56,27
13580,189316,R. Taylor,LI,56,29
13581,192424,C. Miranda,CI,56,31
13582,200634,D. Kelly,ST,56,28
13583,204096,L. Minshull,CM,56,28
13584,208303,Bae Seul Kee,DF,56,29
13585,208971,A. Al Boabeed,CM,56,29
13586,209634,A. Marconi,LD,56,29
13587,211027,B. Maodah,CM,56,31
13588,211472,D. Franco,LD,56,28
13589,211475,F. Fernandes,CD,56,28
13590,213825,C. Escudero,CM,56,32
13591,213950,N. Torres,CM,56,32
13592,214205,E. Viáfara,ST,56,33
13593,221249,J. Muñoz,CM,56,29
13594,221520,C. Chávez,GK,56,29
13595,223472,R. Lafayette,ST,56,27
13596,223924,F. Díaz,CI,56,30
13597,208450,A. Pereira,CM,55,18
13598,224827,S. Kilic,CM,55,18
13599,215855,B. Purrington,LI,55,18
13600,211117,D. Alli,CM,55,18
13601,222079,J. Onomah,CM,55,17
13602,213829,A. Cerri,ST,55,18
13603,218381,S. Matthews,CM,55,17
13604,210671,A. Partipilo,CD,55,19
13605,211708,T. Harvey,CM,55,19
13606,225100,J. Gomez,DF,55,17
13607,225325,M. Akarslan,CM,55,19
13608,213481,S. Rebenko,DF,55,19
13609,220045,C. Mahoney,CM,55,17
13610,221756,Lee Kwang Hyuk,EI,55,18
13611,202722,Z. Pfeffer,CM,55,19
13612,219570,O. Bernal,LD,55,18
13613,214317,D. Malhue,ED,55,19
13614,222780,V. Aggelopoulos,CM,55,17
13615,224024,Y. De Maeyer,DF,55,17
13616,224371,J. Bowen,ST,55,17
13617,211610,J. Anderson,CM,55,18
13618,212973,M. Maric,GK,55,18
13619,222422,A. Jakubiak,ST,55,17
13620,224211,S. Mmaee,CM,55,18
13621,224229,S. Rodríguez,EI,55,19
13622,206555,C. Pym,GK,55,19
13623,213841,V. Lekhal,DF,55,20
13624,215449,R. Skov,CD,55,18
13625,216478,J. Mitchell,GK,55,19
13626,220056,M. Casale,ST,55,18
13627,221329,A. Smith-Brown,LD,55,18
13628,223595,J. Strauß,CM,55,18
13629,223925,A. Brunst,GK,55,18
13630,224509,U. Rivas,CM,55,18
13631,205400,M. Lecointe,ST,55,19
13632,212644,A. Blomqvist,DF,55,19
13633,213159,G. Morozov,LI,55,20
13634,215097,A. Maraval,GK,55,20
13635,219266,F. Herrera,CM,55,21
13636,220038,H. McGahey,DF,55,18
13637,220214,M. Bachini,DF,55,19
13638,220420,J. Leitch,CM,55,18
13639,220830,P. Lavenant,CM,55,18
13640,221500,F. Kozłowski,ST,55,18
13641,224440,J. Pollersbeck,GK,55,19
13642,211362,A. Dźwigała,CM,55,18
13643,215570,G. Rea,DF,55,19
13644,216232,G. Kilota,LI,55,20
13645,216332,A. Luyckx,CM,55,19
13646,220570,J. Bednarek,DF,55,18
13647,220883,R. Borré,ST,55,18
13648,221221,J. García,CM,55,19
13649,221668,G. Ferreyra,CM,55,20
13650,221714,A. Morelos,ST,55,18
13651,222429,A. Cubas,CM,55,18
13652,224250,D. Roßbach,LI,55,21
13653,224796,J. Rodríguez,DF,55,18
13654,224875,B. Innocent,CM,55,18
13655,224967,M. Sylla Diallo,ST,55,20
13656,200955,A. Özer,GK,55,21
13657,202771,J. Newell,CM,55,21
13658,206170,J. Turnbull,DF,55,19
13659,208329,P. Skapetis,ST,55,19
13660,211068,Kenan Kodro,ST,55,20
13661,213423,B. Szeliga,LI,55,21
13662,213489,M. Kuchta,GK,55,18
13663,216235,S. Flochon,CM,55,21
13664,216282,R. Framberger,LD,55,18
13665,220517,F. Di Mariano,CM,55,18
13666,221022,N. Komlichenko,ST,55,19
13667,222168,L. Salvesen,ST,55,18
13668,222887,P. Hauck,CM,55,21
13669,223001,K. Aktaş,CM,55,19
13670,223648,F. Mansilla,LI,55,20
13671,224312,V. Ahlmann,ST,55,19
13672,224387,E. Bearzotti,ST,55,17
13673,200855,G. Baldock,LD,55,21
13674,203053,J. Leal,LI,55,21
13675,203430,G. Ray,DF,55,20
13676,204007,T. Nichols,ST,55,20
13677,204901,I. Bunjaku,CM,55,21
13678,204922,A. Leitner,GK,55,20
13679,208390,A. Faidherbe,GK,55,19
13680,210263,M. Duffy,CM,55,19
13681,210569,M. Kaffenberger,CM,55,20
13682,212359,D. Carreiro,CM,55,19
13683,213269,J. Soñer,ST,55,19
13684,214850,K. Valenzuela,CM,55,20
13685,216304,S. Tafolla,ST,55,20
13686,216324,G. Swan,DF,55,19
13687,222050,D. Flores,CM,55,20
13688,222685,D. Follonier,ED,55,20
13689,222831,I. Chacón,CM,55,19
13690,223133,B. Çalman,CM,55,21
13691,223649,U. Karaal,LI,55,18
13692,224044,Juanje,CD,55,19
13693,224064,L. Martorano,CM,55,18
13694,224800,J. Hall,CD,55,20
13695,201120,D. Armstrong,CM,55,22
13696,205054,K. Naismith,CD,55,22
13697,205584,M. Ihiekwe,DF,55,21
13698,209985,H. Konongo,LI,55,22
13699,210739,C. Nielsen,CI,55,20
13700,210800,D. Svensson,CM,55,20
13701,211045,D. Symington,CD,55,20
13702,211971,S. Rivera,ST,55,22
13703,211978,S. Hoare,DF,55,20
13704,212004,T. Welker,DF,55,20
13705,216331,J. Reinholz,ST,55,20
13706,216467,J. Payne,CM,55,19
13707,219178,D. Otim,ST,55,18
13708,220536,F. Liivak,ST,55,17
13709,220584,V. Myhra,GK,55,17
13710,220649,S. Vecchia,EI,55,19
13711,220832,N. Rubio,CM,55,19
13712,220837,D. Machado,LI,55,20
13713,220905,J. Aholou,CM,55,20
13714,220944,J. Wildsmith,GK,55,18
13715,221051,M. Wiet,DF,55,23
13716,221197,F. Onyedinma,CM,55,17
13717,221486,D. O'Shaughnessy,DF,55,19
13718,221741,D. Mustafa,ST,55,22
13719,222099,A. Cortés,GK,55,17
13720,222144,Ahn Jin Bum,ST,55,22
13721,222782,M. Baghdadi,LI,55,17
13722,223084,L. Hughes,CD,55,21
13723,223680,M. Schuster,CM,55,18
13724,223704,D. Topçu,LD,55,19
13725,224067,J. Tverskov,CM,55,21
13726,224251,R. Zentner,GK,55,19
13727,224783,M. Cipriani,GK,55,17
13728,224933,K. Lasagna,ST,55,21
13729,225211,S. Emmanuel,ST,55,22
13730,225280,D. Mitov,GK,55,17
13731,198929,M. Griffin,ST,55,23
13732,200498,D. O'Connor,DF,55,22
13733,201527,R. Laursen,LD,55,22
13734,202844,K. Feely,DF,55,21
13735,203809,A. Pierre,DF,55,21
13736,204017,C. Sørensen,CI,55,21
13737,211282,D. Traoré,CM,55,22
13738,211438,M. Bürki,DF,55,20
13739,212677,A. N'Dongala,LI,55,20
